32.740720075129914,18.75997528003001,15,71,75,79,98
19.786659272568407,48.758991470440826,44,55,75,98,108
32.171394915651035,37.2939303788255,55,65,75,83,98
28.571937697117594,9.328505179364633,37,64,75,111,116
34.10752230544965,19.991312343406612,11,29,75,98,113
26.140207136032885,21.552499293499967,19,20,25,32,47
22.240567919556916,40.49641735386218,9,51,88,98,120
21.687232751354593,5.910399874207274,33,64,108,109,111
24.181216184608104,12.815320152004354,91,96,98,110,124
25.502567982959345,14.668767645333,29,59,75,78,98
19.631382152686864,51.02753334730267,21,46,55,75,98
24.76084276934791,37.91554842460718,75,98,108,109,129
21.829817205646442,64.79067684985249,35,37,55,75,98
22.387379562516145,40.407552570126924,27,32,56,62,76
17.97212973165627,29.287280582076622,28,64,75,98,110
27.58024380328153,30.725545147979087,63,71,98,100,129
31.660405284165755,32.505372852920935,24,75,75,98,103
37.008748496461486,2.176949906185281,6,8,36,93,106
22.90112453587956,52.85855224096055,35,41,55,75,98
49.11653185516339,3.1700126659961607,37,64,66,75,129
23.276709779290776,27.08882744443578,51,55,75,89,98
14.191023753806402,13.307324587189028,17,31,45,56,111
24.08619814627586,38.26954311210795,55,60,75,98,100
26.749207088155586,18.987034213830217,29,64,73,75,98
21.842809579463292,19.690264072581467,26,57,75,98,121
24.408452198975006,17.566704545374638,36,82,87,98,127
28.508480296023496,23.90549943783019,75,77,98,111,121
25.1318545280458,-1.1883212404203805,47,64,65,97,104
28.43642210253908,15.10283503860174,15,16,75,98,112
50.274650256332194,1.5565158096897027,11,75,81,98,108
22.760961421608215,23.086864015166366,23,27,98,105,110
27.179841668717337,4.190809183284493,44,66,73,78,118
10.467814710714949,26.748905587367865,34,56,87,88,98
19.636419951527575,67.4459870707174,35,45,55,75,98
14.965581164490121,8.96956025509771,19,37,48,70,71
24.039728726183583,45.340443535726564,17,19,75,98,120
27.908338642307,21.8617030018707,64,69,75,98,108
17.286933127474082,24.143375958832575,10,19,32,71,92
32.29632534203215,14.641373767164326,24,59,93,102,129
27.564850497515163,3.9830078520366854,35,55,75,87,98
22.746766271735652,47.07934401659051,24,55,75,98,122
19.97374709356683,30.384846841820174,64,75,88,91,98
34.357981485412175,34.750027672337104,9,67,75,98,111
18.24180668578171,42.523886582741675,45,55,75,76,98
34.04585570517459,19.221096831487113,8,25,66,77,120
33.03006983819887,17.061418235401508,55,75,96,98,126
37.22583812321758,21.070549679809524,33,44,93,98,101
18.211282863342415,4.181239803637115,18,19,20,65,100
28.792165101285327,61.249344765170754,33,35,55,75,98
14.250606557695896,6.484852449732168,29,40,60,93,121
32.553273113400934,22.58351528793498,53,74,98,103,104
24.55121730892787,29.071905236411443,45,55,75,98,109
16.875204257558817,44.7559048843461,28,30,40,75,98
17.173671687461884,14.60656362066583,26,30,41,78,87
29.32519260294994,36.174733048231055,14,33,98,101,117
16.24153782028956,40.55308489501279,21,45,55,75,98
29.463026578435567,32.33234064496939,68,75,98,110,114
49.23034172966473,2.3133296245519674,75,78,81,98,108
28.92805027163777,3.222599902494799,20,31,63,80,104
19.636419951527568,67.4459870707174,35,35,55,75,98
23.85416580982741,51.55429644642973,35,55,61,75,98
23.955921276895452,10.28586755777015,24,34,57,64,99
19.63641995152757,67.44598707071738,35,55,75,86,98
19.421609837700565,56.71721313736514,7,42,55,75,98
28.125409427392526,4.751991788119435,6,55,56,99,113
47.27840336310283,15.708048565351463,10,27,81,111,113
25.248375079594275,11.36699081604504,21,57,106,121,127
28.71569530501328,4.127986685411042,10,14,55,104,126
20.131579560262352,8.632772869801347,31,63,82,95,121
14.800994989397847,2.2956824685526454,15,56,64,66,106
20.128649167591213,16.166628382589142,12,35,46,72,88
37.08857456532317,5.013832692880579,9,20,82,99,104
31.190854058638358,27.816646971473297,36,52,76,85,95
42.843015116335636,8.677404807901999,80,81,92,102,129
33.96227585261489,-1.6676852919959557,9,18,28,75,82
26.406919871822648,10.312785151437728,20,26,77,109,114
23.332203449811608,7.233487450583112,9,41,57,68,105
22.572198382034404,11.09551921797034,10,36,49,62,78
55.96208510364424,-1.072435988096308,64,66,68,69,81
40.6126822802271,10.932981089122034,11,42,82,83,125
18.872321582423794,11.414896370300372,40,48,72,76,88
30.834086882557834,10.327985985693674,11,86,89,116,128
36.388392422361676,8.61440278238678,6,31,79,121,127
27.63806755025631,24.963417255698864,21,57,76,85,95
32.961105465692974,6.234628579483296,11,24,37,42,102
40.657255413032985,10.00070130528964,12,35,81,111,113
22.059593148717966,5.241478010779913,29,43,91,101,127
41.95984415976773,21.422955907202248,13,69,76,85,95
12.16153728764505,28.03300694936042,18,26,58,72,88
39.867117078666645,20.355332144529942,12,35,46,111,113
31.245429695916574,9.949182664220494,22,90,99,125,127
27.279863048637598,32.59221687596481,23,43,76,85,95
15.603314632582164,22.97116498736058,26,41,58,72,88
25.756087933415003,8.55398317739657,40,58,64,72,95
35.959063541766675,8.130268309551356,19,42,76,85,95
40.43729267321551,30.018776395323826,75,76,85,95,107
21.718890626793932,20.37660280831891,28,64,85,88,121
33.030876276035485,4.200691885153598,41,75,99,111,118
30.615783262732084,4.286658094966583,45,47,95,102,124
19.39092639976937,9.393638730580264,28,47,86,94,105
24.431744138477825,7.710776680287979,8,72,74,88,104
27.087433595809447,1.2294000725788876,24,26,58,72,95
31.37461004970436,26.246198637945657,32,54,85,95,117
41.788053818200716,19.339889506929516,37,74,95,98,105
22.384803829921914,5.224173064997457,12,51,55,96,107
26.628450759505043,21.03804061491409,7,85,88,95,109
30.24714524102893,8.61726003147675,49,90,95,96,103
45.74781237891959,14.45406571396089,68,72,76,85,95
31.866779587112678,16.801773669880347,19,76,85,95,107
21.825783534954926,14.075321598689253,34,72,75,76,88
15.720040233433133,16.75235302691443,29,35,87,95,116
25.649070908164433,52.53585113104253,22,85,95,112,124
30.947004529666668,9.474030316779544,43,76,95,107,129
14.960864695524158,30.251276527447963,58,72,75,76,88
35.40812786622138,16.538710768521167,26,58,72,95,113
40.95909643711505,11.414836754752745,66,76,78,85,95
36.69678584609731,24.380262550099005,24,57,82,85,95
33.33083798493284,11.181763314368471,70,76,85,88,127
28.558464628411926,15.946000137014584,88,93,107,126,129
37.68150277917019,1.0654670298233184,20,59,79,84,96
25.12714378286872,7.02516584545554,12,73,86,106,123
10.839200732136144,17.30118214591941,65,76,76,88,91
33.23206266341674,7.720937649258092,13,57,65,95,107
38.256476827118746,33.18826842107452,75,76,85,95,124
33.07215691480672,27.81950237023293,39,76,85,85,95
12.308895104243508,11.035750237079855,23,43,76,76,88
18.819112560476054,10.823192877745893,15,26,33,44,63
26.38227266487616,39.72309586646685,22,32,35,68,99
36.89444667624995,28.71605550543209,9,68,85,95,99
35.68163686457403,16.59577765926635,8,32,85,95,124
43.256878815048374,12.634323005803024,16,76,85,95,95
29.627677469548274,7.1774088616522675,89,100,103,124,125
43.409102868713084,14.615521401681555,68,85,95,99,126
25.00150194549485,7.112544889591412,35,55,68,97,124
19.87257073960195,24.03755301666611,15,21,95,121,125
16.746045664520814,8.348949622896953,39,49,86,100,121
29.51495421066913,45.97467603074479,22,76,85,95,124
37.76126648709602,27.49530649400887,75,76,85,85,95
28.140126482259912,2.0809227030054296,27,33,58,71,101
10.707332521415573,3.4817384294900418,31,52,100,110,119
26.290998829925318,41.036117431356466,32,35,40,68,99
37.186659671999095,29.50691599975385,6,80,98,99,111
28.892582403123598,7.022859031233045,14,60,65,93,124
33.73215544278254,25.101438079165316,12,85,95,112,124
33.104409256303256,20.607833292283484,41,61,95,99,124
34.28725049544546,12.191188656112613,35,68,99,100,113
45.36326341627541,15.581421608251679,63,78,82,102,127
33.51339439402139,11.334718740056287,17,44,49,95,124
33.472458901794276,38.848822854204165,32,35,41,68,99
34.84161776906234,12.866992731886198,68,73,99,101,129
20.166750691489824,41.91639313631203,22,32,35,112,124
31.90898943659846,26.23332543945309,41,85,95,112,124
26.236681340830494,8.238678842582338,55,76,87,95,102
19.974873277654375,5.169652971258655,51,80,87,96,99
31.353767748027053,7.150152548954295,10,26,57,124,129
29.778511168923547,28.70188861937147,34,85,95,98,124
29.65065546953717,20.86929572901102,26,42,44,84,85
15.815258386467463,3.8597198015814675,35,67,99,112,119
19.99284357609737,45.992320532716015,32,35,40,112,124
27.506467164008335,5.6605101427032585,24,43,64,106,124
46.21469137736452,5.212805290911351,6,44,84,113,124
28.70367115135171,5.045819790313762,40,68,99,102,107
30.816765165002437,27.32332246528116,31,85,95,112,124
33.493087423234385,3.9834596583837496,30,67,76,82,126
22.1997705730782,14.861914981279343,22,24,35,97,120
30.684823675542983,41.84631342658353,31,76,85,95,124
30.442648867606298,36.31055359599128,9,32,95,112,124
21.956464164934935,17.364663391494293,40,60,104,112,124
25.3294961623582,49.59826789101346,31,75,76,98,124
23.084422716251805,28.850969388398482,32,41,50,112,124
29.487277431378345,14.760526630070203,24,62,63,94,124
34.42842058186933,9.437247541140076,42,53,80,114,124
25.987209197878187,31.354868160750623,22,76,85,112,124
21.71699824365405,42.290944317477106,32,35,112,124,126
15.405195662039064,33.13301207324567,45,85,86,98,124
29.65108860301075,0.4409011514810174,9,56,71,97,124
31.734251097586828,40.88600021287962,76,85,95,110,124
37.81603642199867,6.013886385148381,55,56,83,94,124
24.036034925705525,37.01046563269009,65,75,76,98,124
26.032248107576386,13.351446430332246,40,79,91,112,124
32.62982970632183,-0.35529329938668375,6,40,50,112,124
19.992875923198437,8.395768948628367,27,43,66,90,124
32.866089329586856,7.589485084970587,9,95,112,113,124
40.86881616894248,2.6965575318907766,11,41,66,82,95
28.73053237146878,14.520328686639319,16,39,42,87,124
44.41142145659614,1.2069549851549533,75,80,86,116,124
29.221691459416597,9.418883891946246,16,29,51,115,124
18.994362645868232,7.276325262041146,6,67,90,108,124
31.741119812641656,24.102306971829186,23,62,95,123,124
29.099199495638423,6.696887948651092,9,10,12,72,99
31.018277065518532,10.254358138994059,30,72,76,116,127
31.94133715002158,25.04984373619556,75,76,83,98,124
25.475574730414802,7.034635799850981,12,45,91,114,123
32.12805231604549,7.150521540403912,21,82,95,117,124
22.90097223022222,57.88596566846437,22,85,95,98,124
22.14702099541138,11.494684339130504,36,40,45,73,129
34.084570706098276,15.26862590830542,40,59,95,113,124
36.6817966133557,6.892122275918644,76,95,112,124,129
45.41424077030707,13.085135262417463,11,64,75,102,127
27.728016594361407,-5.84051154515124,58,60,65,70,118
25.983794316060965,10.425682107980167,14,91,101,105,107
12.671951916339147,2.802832214188649,40,45,56,83,86
21.499430952085007,15.777160459301395,9,32,56,110,119
14.298466721740828,5.947526037064374,51,73,75,100,119
30.606924470678525,22.057768255468968,26,64,91,96,113
24.47903674601344,5.261943385040349,57,63,112,118,128
37.09298922130327,12.376968519813085,13,17,30,32,87
24.644605747286025,19.520807417363436,7,36,92,98,111
23.30115546907604,8.767103611869143,97,105,118,119,124
28.269594775320176,9.551456589526206,9,40,44,102,123
30.25587125082649,0.37815047248553085,7,18,84,105,120
36.36801113054643,3.655766839155963,6,65,71,83,105
33.57586383338711,10.689276897785563,13,46,49,94,117
32.84999374475463,-2.62079452167518,18,51,56,79,114
28.832005941208728,3.866769110633711,50,65,102,111,123
40.50874681932684,11.033338848053127,11,62,79,111,117
35.114749687661174,6.353515488498851,22,41,75,102,127
29.994697943210735,13.019393437357978,38,73,94,113,121
26.347101754697107,17.47988789635036,17,52,72,77,102
22.67232534344068,4.0092677597042785,73,92,110,119,129
15.042142629164212,5.839683993737817,35,52,80,108,116
31.384811472432144,20.155605245978162,25,36,96,113,120
34.828611338992104,35.529821052824964,39,98,111,115,117
21.09349877353064,4.008931798075926,56,73,110,119,129
33.62424637860834,6.750983081330591,26,56,57,102,127
43.51993565192933,3.12148271607225,64,75,96,113,123
24.079353993505556,12.415828595555125,35,59,79,87,100
36.418839869895294,19.853294036625357,8,34,98,113,120
32.42779306243619,31.056925085494598,25,36,92,98,111
38.51033086372095,12.154097652995803,18,44,77,80,124
40.90623379688246,8.435742380096872,71,111,113,114,129
39.68232503041808,19.126118836856943,21,64,96,113,120
30.67193324134552,16.406661250378527,36,92,95,98,111
26.147053459781645,14.361196160520132,70,82,111,115,117
20.39466780907656,34.816085241103245,87,96,98,111,113
23.575216897365003,21.599194450655613,30,64,91,96,120
27.080564911255,16.21540195048057,36,85,92,98,111
25.509399529569116,10.254636095801681,10,55,105,117,126
37.176265544742066,9.052360170523523,53,65,78,81,113
30.361329860215125,17.699660659326334,36,61,98,98,111
28.109994611639475,7.85163152640206,91,96,102,112,113
18.9581077906514,16.08234928031244,61,91,115,117,124
24.579031310050535,7.638845694040851,77,101,111,111,113
35.13435733773975,15.256941971402961,6,13,98,98,111
39.330440264282686,9.333724592305048,9,48,95,113,117
15.723877538537554,11.94707589978906,29,84,115,117,123
30.70014641619262,18.837052468879694,30,98,98,111,113
30.71089842171904,10.196440007120952,11,74,83,94,112
37.424387955001755,8.522415069964469,48,77,104,105,118
23.779019936119592,21.76449763955577,26,64,91,96,117
18.990189300339747,9.920326551534801,86,110,111,113,121
26.910549362321007,0.708564949568123,87,92,96,98,111
28.304211799771085,19.37271203103328,25,64,91,96,113
16.52425539399196,4.521001394046284,6,15,23,63,97
24.59907307599181,5.863298232730863,50,97,111,113,114
35.91367052680654,12.552936617702436,17,67,68,78,114
46.01280797393048,4.9882099771412625,74,80,103,113,124
19.918353459423834,14.632239927623187,34,94,115,117,121
24.759689842287592,32.79683990679487,92,98,98,111,113
13.307222208028696,3.1166661135044182,14,27,46,49,64
20.96725471621734,8.135982306208554,45,61,66,112,113
19.319154380848534,20.182980825197806,64,91,114,115,117
33.722759992665786,13.508970261377922,12,66,76,113,115
30.27451188925657,20.095817137236743,93,98,111,113,124
31.38158419792431,9.021944902924053,18,92,98,98,111
22.557059481085417,20.822990544781334,36,57,111,115,117
20.08859237343566,6.626164003579641,8,9,35,81,110
23.99744527384139,14.137309512464853,28,64,111,113,119
21.95390129902491,22.63114850720549,92,92,98,98,111
20.799160033140385,1.8134246084366112,64,66,108,112,114
28.697408235419473,15.241669348037806,14,60,100,111,113
44.582281811265325,11.571400201346504,76,83,98,111,113
29.853668137988233,5.668378097600892,19,47,60,99,127
26.77865332903282,64.54567055789096,25,36,92,98,117
32.261826189163635,50.14270861571078,25,98,111,115,117
31.631216331993237,2.6957647223747183,20,50,71,79,83
24.906222037339983,25.939111583152833,86,98,98,111,113
25.95292855395947,3.7585318452468957,19,31,81,117,126
20.201973426806436,10.397489141818568,28,30,111,115,117
66.04408398297178,4.239552403414866,13,83,84,101,113
29.767438478792894,15.493929954953591,98,101,111,113,116
35.55441680234131,9.452183597902323,61,98,98,113,117
11.814376876035285,6.042357709544001,7,13,50,115,117
44.22759213106874,15.787703665765408,34,98,99,111,113
31.3804176706506,14.986554339544277,12,99,112,113,122
18.342874477169545,12.053192913863056,24,29,40,67,95
29.853239500146103,29.019403901847195,98,109,111,115,117
16.505729973905346,10.918584118496707,20,43,63,87,117
25.026254950902057,8.013663609070901,19,21,60,111,113
41.25970665985534,14.15496779327612,76,96,98,106,117
28.414327317496593,31.926667043575993,20,37,92,98,117
33.225405866084365,13.102285487857662,62,111,113,115,120
19.444861122770504,31.366166901312873,16,92,98,117,126
29.970349843763778,44.43885198557173,68,98,111,115,117
19.71478572441119,20.03256094153442,12,35,72,117,121
26.211982071107933,36.48062383210531,92,98,98,109,117
26.351032315586952,24.209403280343178,77,78,113,115,117
16.984413027311664,29.529910296507694,17,30,64,117,120
28.699345830669387,38.81301599943656,22,35,98,111,117
22.978040428978726,20.85274512833023,25,36,111,115,117
15.481593530020959,13.174178683542818,11,19,59,115,117
18.77161468937447,0.24983205345512935,29,83,84,121,122
20.518741774188843,23.34202039022222,21,28,96,106,117
30.322240069367897,29.4153231073027,92,93,98,117,124
10.438943371096395,6.075319024961662,45,70,97,115,117
19.775776146238684,19.948320552185734,41,110,111,115,117
14.989372883208379,19.01299128870794,95,112,115,117,121
20.69508535323152,17.262667430146465,20,70,92,114,117
26.918059110178643,35.14240511799794,98,100,111,115,117
16.79222599679418,4.901920437984924,29,38,55,68,120
24.269228606723946,51.43400944010196,55,98,111,115,117
18.55520277121554,2.531336963033939,20,66,86,97,114
21.428964348222884,18.77913142500805,38,73,87,116,117
23.965121990889273,72.13188882444297,25,92,98,98,117
21.460964301177427,27.715461816417033,37,74,111,115,117
30.752799606631473,27.45994827238388,28,37,85,113,117
17.45594071461191,30.8728421250193,86,91,109,115,117
21.801978242699203,25.004978870145433,27,86,88,98,117
25.744181156646388,37.036929632169254,7,98,111,115,117
20.2074495690157,14.633483112130081,23,61,111,115,117
23.448105340553354,71.50693159697838,25,98,98,98,117
23.116742969364584,33.3914401107221,36,47,92,98,117
36.442407874499764,19.960744346809623,8,11,98,117,120
28.282527080219737,13.703901490945212,17,82,100,115,117
13.544234564826898,3.9614402655483967,20,30,57,72,121
30.00532732832325,2.3039840685766437,19,55,67,75,81
17.94925348864171,21.736739791060472,29,56,73,117,125
19.446528712989167,18.18786480835851,19,32,48,60,108
52.48031833587908,7.308963892655682,6,11,42,107,113
11.967679725943947,2.6443253407041145,52,56,64,74,90
16.092145646088273,7.675693049043877,20,22,92,97,109
11.673120228756654,3.8183152645219707,17,61,64,87,110
19.97641070318799,6.963825740451391,61,97,101,111,121
22.102388758725684,3.161202741823117,11,42,54,62,73
40.15404048119645,14.793519364413337,12,16,37,104,127
19.248811444813292,1.0414181146393464,53,91,110,112,126
14.777317750299682,14.647315940462388,9,28,29,35,126
9.982581396060745,5.2696269889172695,13,21,23,31,45
36.378928987556364,23.199228598340472,75,79,85,88,125
25.600449922295994,2.2750977748667243,45,92,93,121,124
23.72605760416478,8.548615150872802,19,70,75,78,95
27.324271732722664,52.84483409298726,35,43,76,95,98
23.95121339904369,25.694218678072726,15,25,52,68,98
20.860969909257427,2.734455276031114,50,87,92,95,118
23.77888433326166,33.26773884942946,14,52,68,69,98
