20.3654472198046,8.050865306399022,33,50,117,122
30.34737175640524,40.00656758511921,76,98,104,117
21.355799763862265,43.00888988452181,14,62,98,117
13.111972298859477,7.337444549637948,10,50,72,76
37.55904633411116,0.7316513812677454,18,48,80,122
20.227992718232592,56.43462591950085,50,65,98,117
26.85745693936388,16.799656332007775,39,62,105,125
29.95476347402092,13.144359322815973,39,79,100,117
21.051060733277993,63.147950166219736,50,76,98,117
17.585544737924394,62.4627050249485,32,40,49,56
30.57406098830345,25.21068359663555,98,101,106,115
19.354941042477574,43.147974909247786,32,65,98,117
37.60814129828298,4.23430479917663,20,76,98,117
27.0487728196942,21.690017985239642,16,95,98,117
31.695079494842467,28.711754704097665,84,98,113,117
18.580195335733084,4.316750452553079,9,12,99,108
22.91815203970664,7.518651744229684,40,106,117,123
19.56959481435439,6.539157750515693,13,56,77,122
20.63936691908863,51.2076474644604,28,76,98,117
27.36778285498192,14.928931239464063,40,116,117,123
33.09393388629407,15.958958669375978,17,118,123,124
10.522022653746664,0.8870691893577426,14,84,87,92
23.917891477026277,49.39742816471581,27,76,98,117
24.18546272726686,70.53238485175768,25,76,98,117
19.799005191095798,2.3064107085757426,41,64,75,122
30.204740590747903,29.6696121794479,93,98,114,117
34.340474995181836,12.783776038886579,76,84,98,117
27.65035177210158,22.101316284773823,60,61,98,117
23.38221083581449,38.791659889691516,85,98,115,117
21.05128208189017,63.68039633502922,52,76,98,117
12.588990898650255,11.613696318522505,28,117,118,122
29.379667216947023,47.17981435561332,76,98,109,117
13.487884736304988,3.891331728773562,21,60,83,110
32.74470727707145,8.959211052123127,40,41,48,129
20.74225037220131,37.734927720909475,22,98,108,117
20.36356997703306,6.505986618407234,40,46,89,96
22.75144753328407,3.1709970454603704,57,69,92,101
26.95474804461604,6.1233702900661084,8,15,16,94
15.265591600945942,7.132950315322935,22,45,55,102
31.238589084162765,8.637451570174683,53,82,103,128
24.366118985171756,8.919755075801756,12,19,66,123
18.648421882783282,3.7764884948974276,51,72,99,107
18.02415589323189,4.648504672657134,11,19,70,111
19.428851711525425,9.643363768389953,12,78,84,100
41.27296143879013,-0.20348130437208148,34,80,82,126
30.329680177643876,5.6902683292729535,41,89,113,115
12.873923021301616,5.7480598453436045,38,40,90,97
29.706432520378446,4.10674601352057,15,48,71,127
15.915939372504825,5.853376290986102,13,20,67,72
12.80865172270121,11.691478045862382,8,23,56,88
14.64951995891136,-0.19127488092213735,51,56,64,99
27.383172093522695,2.5204793398036065,8,78,84,100
19.530716518716172,9.149853798366783,22,72,112,128
13.4874225458844,3.89454599123413,22,64,71,84
24.43366643001052,11.50153848254214,13,14,26,98
27.474768260570187,12.096421614697281,12,78,84,123
16.742183012784725,2.6824815287239168,10,30,39,59
30.1109051994775,4.271982810462355,34,55,106,113
11.932430665029166,0.77726072037415,23,46,56,100
14.840864833482245,13.434823742241901,24,30,60,115
14.539501656857135,11.091469490271079,34,38,47,120
19.82437356528333,5.731463285352652,48,50,60,76
18.06882544450003,14.00216835543144,24,30,84,123
15.27429025795937,32.592979509023905,59,61,88,98
10.32210432275163,3.9796881981437533,30,37,61,74
16.37887315020894,15.341382746689805,26,44,70,115
24.93592849029367,12.801629833878534,24,78,84,123
17.111963823826358,11.871959112867328,36,84,88,122
12.53359162332928,7.476311564720498,7,45,93,115
19.008918060795867,16.516503473046303,60,115,120,121
16.747505877247015,6.947994352380543,10,61,84,89
11.570350712018222,3.13724097234403,29,84,88,121
24.487559396949425,15.798904758686941,14,26,58,98
15.648739107555974,21.421345476719285,47,80,108,115
20.249538029075666,17.62961730653189,25,89,105,115
12.052472430641354,12.810514864332813,49,92,120,121
15.56711904452597,23.571957080645618,30,35,115,120
13.222010213811783,4.783105445796469,15,35,46,63
23.32605767464078,31.39662348511671,6,23,27,85
17.14387077227598,14.633820192133328,47,80,120,121
25.910330915638855,24.160479533243247,26,58,60,98
28.995070223984463,20.368030031932157,49,85,90,98
15.426246546777543,0.954400970063705,31,40,87,106
20.591509981789592,8.230466578299602,44,46,75,111
21.709693790824836,17.06387504086442,7,12,60,98
17.721608682579337,26.287542432324283,14,61,88,98
9.222103779277914,4.278795016727165,35,52,90,92
21.593245248878365,34.08575364027636,6,23,88,98
26.14393440246729,20.59020117591582,14,58,60,98
18.16055911825589,31.614133112940937,26,61,88,98
22.11751824596177,26.13377107073244,61,85,88,128
26.108957556211628,22.454848822794737,23,27,98,113
19.195770453057442,45.008199093036794,39,58,88,98
25.56941056759272,29.10158395933902,55,59,85,116
23.208098843742224,38.531484442801485,60,98,110,129
31.33568524237902,0.8438463081205424,16,33,34,105
23.330683403602816,17.000353792439896,39,58,88,129
19.08703792196233,18.298843523271376,60,98,98,110
24.734735933853536,32.42567841484643,52,79,86,98
24.580523998960892,15.939363909174363,58,88,98,128
17.28767347686192,39.86830808992274,43,88,90,98
19.80595646733199,26.84382260327262,20,98,120,126
25.214737389041318,24.32207389456708,98,98,106,120
18.795631096083863,37.30721913697489,6,58,88,98
33.13893300674134,-3.4807701987029676,18,38,54,79
23.1877708456488,6.816178666780231,55,66,110,129
16.823045954301218,17.791429935258492,36,98,98,110
20.060348595088957,3.9155757962277926,10,42,53,80
26.585347437827497,18.071279069034677,21,82,98,109
22.2844129501141,5.685390207035811,43,88,90,129
23.009824017347157,7.615291766739442,63,83,92,95
18.02952060108947,28.381837812054457,54,63,98,108
21.881494006971376,8.861872078294118,61,90,98,124
22.761669256502227,8.559046366483296,7,83,101,108
15.325227974741523,45.66431787942899,49,88,98,98
17.853288563457134,10.443077731216873,48,55,73,77
25.30519815347543,11.865736633082149,74,88,90,129
19.049957363495338,25.716787995447767,56,88,98,98
35.25660938738046,10.60434421228658,11,67,98,116
11.901371342140251,4.363498770589286,7,55,119,121
29.050303725722202,10.767528065376082,83,90,101,129
20.175152589862638,7.876942563206582,16,47,98,98
22.341400984838522,14.496987166850312,50,51,98,124
22.639200017302926,18.460683876410155,65,90,96,98
19.04995736349534,25.716787995447714,88,98,98,112
21.45915434365461,15.152242301754052,98,98,120,126
14.117569944778294,4.897482263423431,53,98,123,128
20.098350585793487,22.439831389505247,7,23,33,98
25.777731002044646,29.439333155509352,12,38,74,98
24.10835866036644,40.009622633995356,50,60,80,98
29.435995225413002,35.792795916225586,65,98,111,125
29.450113624166214,5.806944182790754,27,42,95,104
17.079508291111317,40.929492224959674,49,58,88,98
16.149867130726452,16.012349183182305,10,22,31,113
28.23322820653322,7.685099079394008,39,58,90,98
19.049957363495338,25.716787995447767,43,88,98,98
19.744792951230203,39.40703122790764,98,98,115,117
21.863906283954808,5.6464042568588555,39,43,66,102
36.2962358571843,13.519370248228258,8,26,98,113
18.048303011795586,19.228300281246305,15,62,98,98
17.64658691938729,35.804026430103924,65,86,88,98
24.134439118243556,27.86268253504433,11,88,98,112
5.5717276774966065,0.3364551571470924,54,57,90,118
17.83198076505931,6.65758385835386,11,12,24,82
38.21646756671072,-0.4220224287566481,22,40,87,98
11.968384252705984,6.807625738408068,8,9,69,86
19.049957363495338,25.716787995447767,54,88,98,98
15.00662947165559,57.37039535668084,31,56,98,98
18.80251695804348,33.509335264962935,67,88,98,98
20.224238347376584,19.209065658905047,53,82,98,112
18.294042146159683,7.8412332883571905,57,63,64,117
17.460281256576447,41.839436502097016,6,88,98,98
19.502403412870656,44.12130013753797,6,47,67,98
19.06822086931686,23.943695143386556,61,88,98,98
16.19394965259586,7.833847178084058,22,73,82,93
16.04614199617433,26.58547625413677,85,89,121,122
25.48838385149273,7.538753015589268,49,53,59,129
8.954827700345474,-5.868933170918006,6,47,82,119
25.345752889937145,9.771561238312817,27,52,90,125
30.86704533494645,-2.063857634080837,11,18,25,89
35.261637625779855,2.8647386426304857,11,13,49,126
31.093009326902468,-3.085658935110821,18,38,80,112
22.07706248873969,6.564956300847029,33,34,72,114
11.47762087065786,3.6332368140967066,62,66,97,110
25.188145479091727,12.446041281817322,58,83,92,102
25.00904769126186,7.408989996952233,19,33,93,126
29.20137179501001,15.437932236954198,9,83,98,110
23.271237848915813,55.9838216874458,32,35,48,96
25.112750011625526,7.321801802525322,35,77,119,128
24.408378719989628,21.173393284941017,6,97,105,114
22.82508726041557,2.9890335359097358,31,41,100,113
23.68306087485209,3.9790589983698883,35,48,78,122
17.558058139891237,5.613416705999247,17,45,73,121
12.550876649709647,7.439595156792211,6,97,105,110
31.756387501321406,26.59600563443194,11,70,95,98
30.845342383375908,9.920853684830677,57,81,98,103
26.771330159787414,10.243504534482275,60,89,105,114
25.917536751503192,32.85484500877548,6,97,98,110
19.68930082367749,44.801530164006124,15,48,96,98
30.37479438989071,4.007886033135074,48,62,107,122
19.535375280070966,41.040197328306704,85,89,114,121
24.3137371440696,34.796251639708174,6,83,98,110
7.907398200399294,1.2791651416167642,34,51,86,97
22.981053325021428,22.608285816109376,21,39,96,98
15.05666027664554,4.634831856102196,15,48,96,121
29.15138460890715,21.48645354849723,63,85,98,110
37.50045090175828,13.100808627256797,48,83,96,127
20.21270565077926,6.818285005148368,28,88,97,99
28.467148302922393,3.8638669923057978,22,46,108,129
13.245170806390192,4.976567918044753,26,36,44,71
22.952665806522074,4.661532751046646,15,48,59,96
8.945686006927229,-2.986645933990604,21,26,84,116
17.854014199435653,6.836405208929441,48,109,114,121
22.46526921186292,15.545767599434814,20,44,47,125
31.904842071405334,14.072932199843718,19,83,96,98
28.047204754407357,0.4408207889182043,63,80,89,102
20.799479254582927,4.304242024722308,96,106,118,121
21.61755877571328,1.0746179836637044,46,102,110,114
34.05898705430893,10.676912344526462,48,62,96,125
18.02879144634631,57.27966577832103,28,41,49,98
21.201736401375367,1.3697392110093,9,49,79,93
11.70033611869799,4.626927851395979,21,26,36,58
33.955926782850334,12.921561489083311,8,16,48,96
29.095901183488145,24.172179584754236,11,50,98,102
24.60377597349879,17.93045126239254,50,73,104,125
25.310602613019494,37.2931747927371,31,69,96,98
14.494763863043657,5.206987318375701,49,86,96,100
15.500439396279281,6.531834306400838,41,53,65,84
14.198376229538965,3.9698757079319376,87,89,114,121
27.24577592908657,11.099897972371114,34,89,92,98
31.303513766790196,-0.938032976807938,71,108,123,129
38.009083219988156,6.871893573132949,12,81,96,98
17.63397598760126,3.942130993613031,61,80,111,121
32.02914910348849,36.20360301500693,49,74,85,98
17.135576245490174,6.002825049580231,28,41,49,96
34.083609694868485,15.176321401960683,34,103,106,120
17.702465157589458,2.3844609613553533,70,75,80,121
40.055397481892555,3.631905560650497,99,101,104,124
26.96928434134971,34.17666370985324,48,63,96,98
27.210667721997517,40.55251697009299,46,70,96,98
21.570769861207747,0.8443529552899014,38,110,121,124
29.124122988636536,18.831790908760283,49,85,98,110
10.798889753698212,2.2011850818586756,22,46,69,119
28.40131273647896,26.018556942630823,67,71,98,111
13.71637062299503,5.23206494644498,15,89,114,121
28.883356599685563,12.380743060056234,11,79,98,121
20.57184453629194,6.7293443011319445,22,35,67,107
19.689300823677485,44.80153016400616,32,48,96,98
15.62077976744311,2.493059516235553,15,48,114,121
25.69502548886713,8.705202012396331,8,17,85,98
25.75175481634491,15.589073038449431,46,96,100,123
21.04694397860471,30.240981100819603,6,57,98,110
27.312448765431355,25.71805393065055,74,80,98,104
20.324763670426556,6.347059117969329,34,49,89,96
24.071696124978416,5.966755309174636,40,61,69,109
23.574439133292024,34.89591266588947,48,96,98,102
26.93225438024307,14.965869340690288,38,85,98,102
22.232012231735407,18.057906803218227,33,52,113,117
19.3139052413155,-0.5685041918445166,25,54,91,126
32.425129774648795,18.13164758978696,37,62,96,98
27.60826804800878,7.033709291504949,22,63,68,129
18.58230536152041,5.415695395412234,48,96,112,122
9.199806796532222,0.34441008545880586,42,60,87,88
17.811288904336752,1.4829721415402088,45,61,87,114
28.536039834882732,3.8377780248938693,35,48,66,96
17.806570936645834,53.81921863490978,32,35,48,98
31.326136475743592,19.858988692737658,39,96,98,114
17.979203529403893,33.815836432309176,14,17,98,114
19.93312219506402,4.372806582647569,54,96,99,109
27.560826784727404,34.49278958082862,44,68,96,98
22.95305379671084,1.648724195766576,66,72,83,118
25.121045632392963,30.14930845864141,48,96,98,99
21.742031668001065,3.4461070840455483,27,48,56,111
15.695510010344446,32.99090643225867,6,48,88,98
25.606638683550656,29.89113318740229,59,66,96,98
24.11633010432367,7.681232006373397,38,75,98,119
27.301676112930544,5.652866222995704,48,94,96,122
27.69276010782569,11.521925784448154,34,60,65,113
13.181290421443466,6.4123917778623,19,29,57,60
12.565682093464483,2.5398775793372783,53,71,81,87
27.159300825923808,1.6843754441736403,58,72,96,99
25.90755080817115,16.818448100121238,27,30,98,101
29.99482456873904,16.07426919323838,65,96,98,125
18.02879144634631,57.27966577832105,41,49,51,98
23.02294990933387,42.71058268187961,51,58,98,116
18.486021848588408,2.7572602855674186,22,46,49,96
18.35936752490542,27.459461170902486,98,119,120,123
19.241896878077302,16.145354915670577,51,81,98,121
31.89173073345178,16.82489261421219,13,73,96,98
26.255432424673444,19.986741774676688,29,83,94,129
22.233219453631804,33.080337363706676,31,48,98,99
17.440812926216733,64.68328731484044,35,46,51,98
27.358047536454514,33.08124923915972,49,66,98,103
14.165011868236343,2.64893335475793,12,15,56,114
26.60689996124097,7.30700126522729,36,81,98,108
18.02879144634631,57.27966577832104,41,49,49,98
33.56179455800811,19.404806733577356,32,33,96,104
18.660154361615376,37.74684267180526,32,46,51,98
15.45416751564242,54.48402667177833,31,45,71,98
19.600347073222274,41.76405210674178,49,52,55,98
16.197679918013637,6.30184684457229,36,92,99,121
16.158352294953726,64.44800367200571,32,35,51,98
24.204995096213842,7.5194480203094045,41,51,63,98
5.121692736659709,-1.585056082940698,6,28,47,87
20.55335123998428,6.005864085681458,28,41,48,96
20.43069702197721,43.36667358285866,25,34,51,98
21.04986969579309,9.749985832139918,62,80,86,105
18.86883252800892,-0.9144351891174094,22,76,86,126
26.53963738644037,17.71986562179758,37,56,99,120
30.604859026452154,-1.464547338241676,8,9,18,126
16.021802962071536,2.5797113473004236,42,43,96,110
17.20932049118468,2.763067948295602,31,39,87,94
21.761433484572066,6.2804983940109285,13,33,54,61
13.123822655131097,17.107889429131653,29,37,75,117
5.4950017669384295,-2.3284853931113614,26,51,57,87
19.69255692207801,2.4027861786191025,66,74,91,107
25.635542552060695,13.58481341627501,53,99,120,122
27.860658679470088,8.326581717835538,13,55,68,114
26.794668746917072,15.545258965568335,22,24,106,127
27.859877184331506,9.064739367214637,39,50,103,129
21.029213281561383,8.185053925790886,29,38,82,124
35.68113000378098,11.623586666952596,16,77,115,124
8.31811987303849,3.92811525489225,30,62,67,119
21.930641481297858,25.520811563376117,29,37,106,127
22.58716544279344,17.681338279999984,22,99,120,122
25.78625425065316,12.025954998156788,109,120,120,126
16.177964201332824,22.98525699363372,9,19,106,117
18.870366705008664,4.564918686305144,17,50,92,127
22.644214840906596,2.4091239058727814,24,50,106,122
23.812727287464483,31.868408080167715,32,56,99,120
25.151585821531796,23.10156605971465,54,75,85,117
27.088749488386693,29.162299598659008,16,105,106,127
22.315620149770066,16.960967455738675,86,99,120,122
21.249830456934262,14.839937816496617,53,99,120,120
31.63530444160101,8.381128402263043,33,36,46,127
28.414357800386014,12.420826458024813,41,76,89,125
25.23930669329238,10.962044614208338,37,48,106,117
25.732844695533174,14.536814687682705,35,51,120,127
9.82054348002599,23.142809844212344,16,28,127,128
33.857350995165305,21.799476860930334,9,72,114,127
10.37333253625405,2.5171403867746833,9,20,46,90
27.159813833058102,14.067904931987265,36,69,102,120
19.188742655595252,16.120236597213758,32,56,99,127
25.277266499941533,6.467423928163081,57,74,75,111
59.01251665972353,-0.07805426633778621,60,61,85,117
25.652546010186242,23.84462594689156,23,120,122,128
26.962242998251632,19.155715028209038,47,102,117,127
31.701347767014234,22.383864906469093,105,106,115,127
19.219280146070894,7.645249546550978,29,37,122,128
12.898087962205205,14.051689429661142,10,63,115,117
6.815065273426349,4.255807550662912,9,14,43,90
41.6814089336943,3.160648176391149,82,105,106,127
27.099391626054803,4.777789162291717,40,70,106,128
21.896860401486375,7.159396551264191,36,48,62,74
35.10425247018469,4.656283438089745,44,56,99,127
27.378795865541733,0.7919344743656165,20,37,57,124
16.9115712238357,10.586607946342188,38,39,65,78
15.535282808741055,7.463715349089291,23,120,120,122
35.62303954689303,9.058835568827075,38,69,106,127
25.02041969102862,11.933490300372288,29,120,122,128
19.299629645713207,13.747654320808708,18,67,120,120
38.784481739607024,7.859202847293766,105,106,109,127
31.926562402647985,2.1059665058631625,6,22,41,127
41.9814201848134,2.060552028568234,48,106,122,128
26.95242835580381,17.99312912585434,9,77,120,122
31.10478599163274,3.591019870766925,18,74,99,127
11.886666083138897,5.105909957863718,27,43,55,92
24.018134266350845,23.194386549387833,69,120,122,128
20.304605743738286,29.038001615841278,29,100,120,129
28.78999225500706,6.059633275367958,14,56,106,127
19.19753292673262,28.493770694791195,7,100,120,129
15.52976782374808,7.911881175448348,31,52,75,120
33.01452651396471,11.55306904416472,55,64,77,127
20.55732640782767,5.861052086195396,26,27,39,89
32.10122161581529,15.975012506755364,16,105,106,129
27.05709683650329,-2.842631771686442,6,22,82,120
38.79258658123988,2.9769857368484187,13,60,61,107
37.73643937874475,6.725230561805187,39,42,106,127
24.86138265938569,16.765052727112657,16,105,120,129
15.681802358829103,9.157650915252718,29,100,120,120
20.115676960590857,2.148879250264046,30,47,110,113
31.730604773354553,10.312923558130077,20,105,106,127
24.002897342222916,1.9080613137806401,22,33,101,104
35.9036073746916,10.676491410164894,16,99,105,120
26.328565016235146,11.760824171759864,8,33,86,127
23.005717575061517,1.6530934283060925,35,42,60,79
29.03445109717906,11.164287962536598,71,97,111,127
27.83633173625045,10.986330847845066,25,99,105,120
29.957769888932166,5.599772983903299,56,94,99,127
29.04490968958813,18.053514372003136,52,72,120,127
18.471942881814922,28.415828161338986,85,98,106,127
30.978470734886923,13.798035791096998,41,99,105,120
25.598773373189005,8.91232267399543,96,102,123,127
32.71893279155435,13.952985889258791,60,105,106,127
17.136246287549884,5.144413604828066,12,38,64,71
28.727033007028112,12.565464043808657,91,95,106,127
30.123022206363743,15.760267930404048,47,106,120,127
30.44713872553181,5.846175602494424,50,75,86,127
15.188384125443482,8.588725335844835,24,47,102,110
29.820178478097343,6.427833797863981,44,106,127,129
28.087487902855514,15.1368207638616,59,63,106,127
17.530346863180576,6.963281330509818,23,36,100,101
33.8387464561673,5.970814735129138,66,99,105,120
23.611254902479907,4.074334811150727,12,59,122,123
42.437643080502134,3.5090363418471138,69,79,106,127
34.07536706993645,8.202838265855386,45,65,96,127
28.77225020755539,18.266246409048243,32,105,106,127
30.276848989519987,9.590361387747185,28,106,114,127
37.87713357328926,12.644091784670834,44,100,114,127
19.005027247225186,13.015520228611877,26,58,70,120
18.618378704795305,6.1454645020944305,14,46,100,114
19.818326200098788,10.646054841301291,98,108,112,127
21.073578170673137,2.732681612555577,9,73,105,120
29.659665992757837,6.618511948907012,16,29,109,122
39.31034503985736,14.063981556911157,8,81,106,127
20.694109453596276,-0.6063643268350011,53,58,64,78
32.36448181634016,11.198500295623466,93,106,109,120
33.13738203517044,3.042787451176146,33,60,104,127
28.579972115930982,16.382900048502737,24,51,111,127
19.678570878096032,10.55035513354605,24,63,84,120
39.66370651273359,8.865586397406839,96,97,113,127
22.61413634520302,-0.37420195778504806,29,48,61,120
30.251510658226824,7.467837318651276,45,53,66,127
31.83590694090785,17.935033850876014,64,98,105,120
33.65901695638941,5.054540113931545,28,56,99,127
32.68518472477683,12.408731700155286,102,105,106,127
27.82557684887379,8.38620791364706,56,62,99,120
33.3672167700271,7.025587238441453,13,54,106,127
30.506373661449576,10.57901204502354,44,61,113,120
13.343990894758651,0.3571637284810129,24,30,68,118
17.50940086064362,9.45419515209589,28,88,124,125
22.046178206028433,20.66106827577087,67,90,95,115
21.240535582060446,2.718890751923632,23,68,78,99
14.689905069371148,5.481863934829929,23,41,55,87
10.401477329773266,10.615321322750695,57,105,108,115
10.514801232879126,3.7221906681328116,13,22,43,71
16.910349485155656,10.846530987775736,24,26,72,95
24.40448885024228,15.722938237573414,29,42,98,127
16.096597354408843,7.335782313917322,53,55,80,84
31.423555663484635,3.867902213923034,25,60,67,81
20.21327073147838,14.580285333602017,57,107,110,113
6.817110309224715,-4.320598046917945,43,47,50,82
22.751625040898357,17.107882515572985,23,69,72,85
24.7506731591558,37.23336846753901,25,49,85,120
14.361113665816067,6.026139137298863,87,95,101,112
12.60199026246486,4.599710732955651,20,38,62,119
18.90224527232604,31.824497911077618,55,69,85,90
24.66891691905763,14.758890303189135,42,90,98,127
31.03340362118111,24.10481538134258,38,84,85,120
22.558438697614253,10.373837053368428,24,95,115,116
19.203850609225867,4.245516080549839,68,86,90,109
28.64298889033313,4.122210902219927,23,69,98,127
29.902854200467974,27.627295165328903,8,20,85,120
26.33685511158612,30.129043279148846,27,76,98,105
7.000566856632683,4.417636941203541,35,43,47,71
33.97105438644801,4.587223760353275,67,90,96,127
27.607598941710883,33.25321617134074,49,66,85,120
31.941895830574605,23.492258441756196,85,100,105,120
29.38718375576225,23.5672501922328,9,33,67,98
32.19643862578488,18.84394379519744,41,84,98,105
33.57781600003579,34.34312855952514,77,85,117,120
43.937701084436256,29.423342748114717,85,111,115,120
19.570301493035263,39.142252191554846,49,66,85,90
67.08827523223333,9.982035594557912,58,69,85,105
28.90362577349439,21.701819535408994,48,76,85,120
26.078813823458812,32.18456671888381,48,85,105,120
26.950947059847305,4.794585204555777,10,12,58,77
29.5342916595961,23.227753229538774,55,69,98,105
26.93125120391153,40.90630455538058,49,60,85,120
18.1545240139448,7.064486720585607,33,73,78,90
17.951896824409484,0.49612429187685425,22,52,79,111
7.743176597274552,4.073313743470111,56,90,92,118
33.06335882828609,29.235654476194835,60,77,85,120
19.60176240646318,0.9516953271720096,23,59,90,111
32.261875491427375,-2.064562066325386,13,18,65,100
33.23173295298885,19.08342810952891,49,85,120,126
22.94893062306126,3.2797601859901877,61,64,101,121
15.147132178203279,-1.8139319258397757,51,65,99,108
28.464303601384895,21.694310640462707,51,85,120,126
31.32364563450618,22.993668792863094,94,116,120,127
28.572075356201204,23.754793756399202,33,36,120,127
19.858326858206468,30.824468451378586,49,60,85,90
23.929647389953402,5.784552507178469,16,44,63,120
25.30547014333762,42.723981285215004,41,49,85,120
29.824919607503983,27.002800537746765,22,77,85,120
15.16132357235461,-1.4281521199571379,57,82,90,100
30.65068038475675,22.12009977650729,12,66,85,120
26.68340734436341,31.56928033591256,49,85,112,120
29.791984120411882,34.2586928896905,44,85,117,120
31.632747723330084,35.33863075612836,85,114,120,125
20.718548940898224,13.288987203973301,25,49,117,120
27.077928655548654,10.489151579451569,66,72,111,120
9.601492015083508,6.043144333821144,8,21,54,122
14.545944191116657,11.496363003520432,66,76,112,120
26.885884600930268,3.7289799081494714,59,63,120,126
18.076901967973647,29.63879573786881,14,43,85,90
35.223976345093924,19.49761221835976,66,85,101,120
26.683407344363406,31.569280335912566,49,51,85,120
30.590210315709097,29.926619297155483,60,85,113,120
23.839789898367226,37.41779782900538,57,85,90,104
14.097165385288287,6.504273397346197,10,25,78,112
30.672768376224024,28.52934743862095,49,84,85,120
15.481948768309197,30.71936993341928,43,66,85,90
26.350823874884814,2.5338393670925554,50,60,81,100
18.20368818128984,18.127573727482226,13,57,90,125
