41.77744794770633,22.520908355016942,55,76,92,98,102,106,113
23.493653100929244,34.722524401506696,17,92,98,102,106,113,117
37.06536355505346,24.804484989661567,6,68,92,98,102,106,113
53.76368816515707,4.562398603104871,11,90,92,98,102,106,113
37.94016329980765,20.5122878796465,10,46,92,98,102,106,113
36.116724815016475,18.456623645207635,60,66,92,98,102,106,113
39.128828317925695,22.38930214844953,60,61,92,98,102,106,113
34.741147842608264,9.484448702861163,29,54,92,98,102,106,113
39.10156554928102,20.493716897484585,28,46,92,98,102,106,113
35.28253662278419,16.299666500496205,9,35,92,98,102,106,113
49.7579377158919,5.5513026529652025,8,92,98,102,106,113,118
52.47323675604866,3.7960466732333966,25,92,97,98,102,106,113
35.881786405697504,24.085800170904793,24,33,92,98,102,106,113
44.555120952406796,22.27896178150497,62,92,98,102,106,110,113
39.737888865550495,20.911976005814015,59,92,98,99,102,106,113
44.55512095240679,22.27896178150497,7,62,92,98,102,106,113
36.72123224569937,17.571498151660844,38,68,92,98,102,106,113
42.92573586778124,6.324259569593451,53,92,95,98,102,106,113
44.185374046057404,23.543937105107688,66,73,92,98,102,106,113
25.734217132144046,36.586248226069266,17,28,92,98,102,106,113
32.37874592083109,17.246287507849715,10,22,92,98,102,106,113
44.653839425905915,13.428661224471783,83,92,98,102,106,112,113
38.25764768224059,14.495413779707327,47,77,92,98,102,106,113
55.802301043725684,2.3409709934671654,15,70,92,98,102,106,113
35.9529826072915,20.700036478083042,58,92,98,102,106,113,124
25.038920326186357,30.833480796201652,87,92,98,102,106,113,114
40.18557092279067,20.776719183449092,39,41,92,98,102,106,113
33.825327903569374,28.812522554883785,16,92,98,102,106,111,113
33.669555039370245,24.54764254487073,49,66,92,98,102,106,113
42.00201738876404,19.241128409726954,92,98,102,106,107,113,122
36.33052426375271,12.88061019064515,86,92,98,100,102,106,113
35.647517855464656,13.794131789843886,29,89,92,98,102,106,113
36.35075806067455,20.16977199261239,10,92,98,102,106,113,118
42.21636305723723,6.342495740720128,29,92,98,102,106,113,128
37.90152469865247,17.091438274230974,34,92,98,102,106,113,120
43.324825842810554,15.352891887530546,23,44,92,98,102,106,113
36.297621748087536,12.629492722448731,18,92,98,102,104,106,113
40.61838724685035,18.78445049344635,75,92,98,102,103,106,113
38.197867631521284,23.77682508753026,92,98,102,103,106,111,113
45.28777275869883,7.613903616894865,48,92,98,102,106,113,122
38.9552669880208,6.520888059565644,29,38,92,98,102,106,113
37.17500645476232,33.750824186941536,58,76,92,98,102,106,113
40.694956111612775,22.73998842999341,60,92,98,102,104,106,113
40.91258464029954,8.767483539503939,22,31,92,98,102,106,113
40.836672072940296,15.766410282148689,36,92,98,102,106,113,120
41.90014352344184,4.2674144890008,36,45,92,98,102,106,113
46.5370575613478,12.363829716514473,53,84,92,98,102,106,113
38.579109975484926,18.899209249130916,26,92,98,102,104,106,113
36.52628392747019,27.45305655029487,38,92,98,102,106,113,115
55.30549100736393,3.5697976727207363,59,92,98,102,106,113,121
41.38995711366652,12.193704276181895,50,92,98,102,106,113,118
41.20746462028791,9.42592861761526,92,98,102,106,113,117,128
40.40418318213491,18.166379499170063,48,64,92,98,102,106,113
44.70488212751211,9.845087597970299,45,82,92,98,102,106,113
37.697909331961995,9.53537142619343,50,85,92,98,102,106,113
40.539627551235306,17.601109163273367,13,63,92,98,102,106,113
37.273051317355076,21.74949016143642,24,76,92,98,102,106,113
31.144077736331873,20.94562442617157,92,98,102,106,113,119,125
40.959619084890484,6.119629467212991,19,38,92,98,102,106,113
27.72315241092392,21.71890384571795,17,48,92,98,102,106,113
41.505654573732215,16.637336704474716,64,92,95,98,102,106,113
34.741147842608264,9.484448702861169,45,51,92,98,102,106,113
40.783932232127,11.101599281566882,50,92,98,102,106,113,126
34.24101867258095,20.564438945417933,51,66,92,98,102,106,113
24.928855646124912,20.763863000661477,87,89,92,98,102,106,113
36.9199076262328,21.168304340761168,29,92,98,102,106,113,117
35.35529349755994,14.680568274666506,21,89,92,98,102,106,113
33.255795513904204,12.98070006777271,29,85,92,98,102,106,113
40.100566416441794,18.248442642815764,65,74,92,98,102,106,113
32.00562703023985,28.729285619617254,92,98,102,106,108,113,129
37.39760035309018,13.596970041676348,73,92,98,102,106,113,127
38.037662271365136,23.68222362031524,33,92,98,102,106,113,117
40.005087940931936,10.457953514080629,9,92,98,102,106,112,113
41.33750385788395,11.908487983160905,57,92,98,102,106,113,114
46.669205992321245,21.202757208635738,81,90,92,98,102,106,113
42.216363057237224,6.342495740720123,45,92,98,102,106,113,128
42.32808103656736,20.161727197962513,43,80,92,98,102,106,113
31.69790780165548,20.663282618199148,38,92,98,102,106,113,125
41.24786984873047,13.191608636324414,39,52,92,98,102,106,113
55.20200629311917,5.673819912538488,57,72,92,98,102,106,113
38.164589700254346,15.219219165594385,73,89,92,98,102,106,113
41.78392054431784,12.145431940481172,75,89,92,98,102,106,113
40.55299549628499,8.771232586143764,14,48,92,98,102,106,113
30.429216729766466,21.465033605106548,14,92,98,102,106,113,125
40.0359509366091,15.802232375026593,80,92,98,102,106,113,126
33.781782510402216,28.288404444907584,35,86,92,98,102,106,113
41.86237888104151,16.315544996585423,44,68,92,98,102,106,113
40.17996555088955,12.902478791728742,9,59,92,98,102,106,113
39.27354182793742,15.775153770825758,44,92,98,102,106,113,114
44.19469944804688,5.061542312352629,92,98,102,106,113,118,128
25.905990463979577,25.591440498679464,88,92,98,102,106,113,123
31.771470242045837,15.458885201112922,90,92,98,102,106,113,125
39.6665081247034,29.695373132879983,76,92,98,102,105,106,113
49.02232729447469,8.786552369631645,30,82,92,98,102,106,113
34.96253268528789,19.621820461336068,41,74,77,94,98,102,120
40.45433117261634,9.399291955041448,26,77,94,98,102,110,120
26.917688444118497,25.894954561255204,64,77,87,94,98,102,120
35.732850504531946,20.99640086809252,43,66,77,94,98,102,120
37.091626688647764,18.188449021923926,10,65,77,94,98,102,120
37.29918612564497,27.371972915436476,73,77,94,98,102,106,120
37.1649888795027,10.232418015410127,32,51,77,94,98,102,120
39.900697704013666,11.487239535984436,53,56,77,94,98,102,120
28.27778808058691,26.566703953005483,61,77,88,94,98,102,120
31.95140328180057,5.07477888572334,41,43,47,68,89,101,116
31.1043284854674,3.9772801611397077,9,47,68,74,89,101,116
36.07921100099568,11.090293089639319,47,68,71,89,101,103,116
32.38528166129299,0.35557111162528016,21,47,68,89,101,103,116
45.39571877791209,0.3673316152686302,47,53,68,69,89,101,116
26.903776167417355,15.873407576263041,47,68,86,89,101,115,116
39.615510213401045,3.360432186201715,8,47,53,68,89,101,116
26.005606802975407,12.821575462752998,19,47,68,77,89,101,116
44.76716675661319,4.874528934521016,47,68,79,89,98,101,116
40.428673599393115,0.03865212387943567,34,42,47,68,89,101,116
35.62737200273072,1.292005785692976,47,67,68,72,89,101,116
40.404229715146016,12.501239599650347,68,69,89,101,109,116,127
41.497515380079385,1.2677123810564959,68,69,80,89,97,101,116
31.818329634423865,19.008155709698556,68,69,89,101,116,117,129
43.55412438166306,7.883876440847192,42,68,69,89,94,101,116
36.27100459693614,11.200207138614536,49,68,69,77,89,101,116
42.58208536943804,-1.079658347240695,13,27,68,69,89,101,116
36.552953569521335,11.009895546030473,42,68,69,89,101,116,129
47.337610819377005,-1.1512235863978901,68,69,78,89,101,116,122
41.54500604165277,5.601421793591312,39,68,69,89,94,101,116
52.56286623681372,6.5178873728281586,57,68,69,89,101,116,120
31.87001228216493,22.847761900115948,45,69,78,89,101,116,120
53.04542045105894,3.256052747456412,69,76,84,89,101,116,120
34.05401543039682,9.651442721082779,26,33,69,89,101,116,120
34.653635163777196,23.37532281212766,59,69,89,98,101,116,120
33.0275798774925,22.844017729362733,9,56,69,89,101,116,120
34.65468322309046,17.336035331000733,69,70,89,98,101,116,120
52.29469520926446,5.163563170444439,16,34,69,89,101,116,120
30.24973435622895,22.613812430606906,50,56,69,89,101,116,120
29.71380474143136,23.343693782992897,23,69,89,101,116,120,121
36.5002124054268,19.00026748381273,24,69,89,101,116,120,123
52.65171009341023,10.179967336174872,17,37,84,89,101,116,120
39.716385452101605,17.970120262555263,10,84,86,89,101,116,120
62.874726370752114,1.3979942121425653,81,84,89,101,112,116,120
48.503434993972554,3.1117693289917114,7,65,84,89,101,116,120
64.87697584935722,-3.0638107972474526,49,81,84,89,101,116,120
46.586001829299875,2.7820473653572835,47,71,84,89,101,116,120
37.17630928966088,13.09350622416046,30,45,84,89,101,116,120
50.71888907826698,9.854966377296511,10,74,84,89,101,116,120
52.25773392003383,9.695765862160044,60,84,88,89,101,116,120
41.30242642883498,12.984966764484655,15,18,84,89,101,116,120
43.0775318442731,14.344538682065345,29,84,89,100,101,116,120
43.85568579530428,12.970512444881821,15,84,89,100,101,116,120
42.72130842807767,17.67787394641973,84,89,96,101,116,120,127
41.83233016718395,11.758384516737395,42,84,89,101,116,120,121
39.951166363199285,6.644896754506724,32,34,84,89,101,116,120
55.165046468707345,3.0967942000287283,84,89,101,114,116,118,120
42.10011789664651,13.746083072873157,37,45,84,89,101,116,120
42.13500822423302,6.221741433698107,24,82,84,89,101,116,120
40.130788400771344,16.95425189039411,76,84,89,100,101,116,120
66.24812053365342,5.576694055341944,84,89,93,101,105,116,120
51.9968982339753,11.088167088534654,12,93,96,101,105,116,120
49.889771368431795,8.912595965176626,11,70,93,101,105,116,120
52.42555130434938,1.8638312640725718,22,69,93,101,105,116,120
43.20385685408338,18.374712568139863,25,80,93,101,105,116,120
44.48363058216891,6.749340629946148,14,73,93,101,105,116,120
37.20011934782827,10.599427891754848,30,93,94,101,105,116,120
39.46663673472332,7.684340914616564,9,15,93,101,105,116,120
41.48618650185999,14.29222470760799,49,93,101,105,115,116,120
70.32545589270337,5.033494751399944,16,39,93,101,105,116,120
50.97087555602876,2.6774639469568995,53,72,93,101,105,116,120
50.56512410640684,3.752198202513654,56,60,93,101,105,116,120
41.248647955384186,14.152171486432376,21,36,93,101,105,116,120
59.58492545863343,6.414479069080351,60,93,101,103,105,116,120
41.994458271712226,11.892977516851131,51,77,93,101,105,116,120
55.221864027540384,4.6626559932804605,43,65,93,101,105,116,120
43.73661260991045,5.242324170584691,18,93,101,105,108,116,120
39.18385531639433,12.737059467270464,93,101,103,105,116,120,127
92.32161992859548,5.310655681763224,13,83,93,101,105,116,120
43.98830298167153,8.27260967451542,90,93,101,105,116,119,120
37.22519794573998,9.621405509133256,6,38,93,101,105,116,120
36.67101558652428,13.883211703933348,6,93,101,105,107,116,120
57.933800506630746,7.5328785965959515,47,62,93,101,105,116,120
46.20614471561747,9.934400456641676,18,55,93,101,105,116,120
42.84362968044097,11.497871934029009,39,75,93,101,105,116,120
39.22020775726372,10.099185063799554,6,47,93,101,105,116,120
40.61176971681911,24.06497429450696,6,93,101,105,116,120,128
41.26663332350345,5.283246694532819,93,101,105,116,119,120,121
45.39701982449844,9.956848076611921,12,62,93,101,105,116,120
53.97926709845473,6.20974637802792,79,93,101,105,116,120,126
50.11009316554463,6.694791607059702,71,93,101,105,114,116,120
53.200824677372,3.673732515107829,28,63,93,101,105,116,120
44.326780660274665,19.60010504392133,51,85,93,101,105,116,120
35.04316957371768,9.482561557495703,30,37,93,101,105,116,120
54.46982096399572,5.689590971409652,27,67,93,101,105,116,120
39.11556776734366,22.70711263352292,93,101,105,113,116,120,128
57.41107553238306,6.983785038888477,10,65,93,101,105,116,120
50.44897791652477,10.033218134775288,27,93,101,105,116,120,122
41.26663332350344,5.283246694532822,15,47,93,101,105,116,120
44.66205923219991,8.661691613108497,10,21,93,101,105,116,120
74.29865309461252,2.2753318583674114,84,93,101,105,116,118,120
52.91035803855673,4.935605709786152,18,58,93,101,105,116,120
37.189623089991585,15.790896225684376,6,19,93,101,105,116,120
38.03599918932149,10.132893556291581,45,49,93,101,105,116,120
73.64348758000918,3.9626895830072684,69,81,93,101,105,116,120
61.43860917458146,11.871157745433656,80,93,101,104,105,116,120
36.96929365486471,12.923399502432716,26,30,93,101,105,116,120
84.53704872040424,4.8944895006629725,81,93,101,103,105,116,120
52.526744118791655,-0.12320313736953609,72,93,101,105,116,120,126
45.23991390566248,4.687460805892164,48,75,93,101,105,116,120
43.283706199126456,19.23379407076388,33,93,101,105,114,116,120
