16.177575249958075,2.714406625910935,54,61,92,107
20.727409501606267,3.1538027956645456,12,24,92,107
25.78393645750424,18.48198427284591,79,92,98,107
14.896038646621527,5.733866188128132,90,92,107,108
19.04300204357429,5.318485358854771,11,45,92,107
26.59404009175907,7.922004583138581,92,103,107,127
17.39623788927803,8.574296017489742,20,59,92,107
21.0648165141561,20.528731771116547,77,85,92,107
16.264425529905015,3.8851923326698174,37,66,92,107
16.968584171486263,4.74110306988881,62,64,92,107
14.938160148196653,5.035076797115464,25,72,92,107
22.743498444665118,-0.4719285734587546,58,62,92,107
22.129084251994136,24.04364190578409,92,107,115,123
17.152376893887034,5.107683033383212,49,70,92,107
13.540855217197059,7.995312318252372,92,104,107,112
18.67470913849783,4.916781828118523,65,92,107,116
14.080802968064296,6.614399893299859,54,92,107,116
17.92998085208635,25.556668953291194,40,92,107,117
19.04300204357429,5.318485358854771,11,15,92,107
18.448011415506997,2.1109725005930184,38,60,92,107
18.463172459806092,13.379235988089684,17,92,98,107
15.688089529875286,6.125070800125931,33,56,92,107
26.166984227142528,8.779099776912346,92,101,107,127
14.829688666501822,6.941301523767026,31,80,92,107
14.750794255179336,8.89398330081002,36,55,92,107
18.539264909466674,5.871979624489873,48,54,92,107
13.721379968817327,5.293173244476508,45,92,107,110
15.658417507283009,10.467568530719666,92,104,107,116
15.31833653748394,6.929765772767735,22,44,92,107
22.006757074665817,18.87500773842798,85,92,102,107
14.811775247873692,5.260619894483482,45,77,92,107
15.719867216393244,1.8789889773006958,45,50,92,107
13.735196685019586,5.948684321585734,21,92,107,111
24.626376251027224,-2.5144218515061416,8,87,92,107
14.171647744388515,8.906245611408188,26,29,92,107
17.359937352869846,3.4137397345462337,35,92,107,119
15.625700868517116,7.930660449073818,46,92,107,114
15.595012841702607,6.281035989629792,14,92,95,107
17.51112429837764,3.9831735496565406,26,35,92,107
15.231763572464127,2.285658769279888,52,86,92,107
19.844894724527425,6.360950765572605,28,92,107,124
15.836512347459298,2.2623404080765304,50,92,93,107
20.203552411172357,3.6528437517502437,26,89,92,107
17.18928544448582,7.414095131079249,49,62,92,107
16.542754629232164,5.949811127383327,27,62,92,107
13.721379968817326,5.293173244476508,92,107,110,121
17.826096292350964,2.9216535472158194,59,76,92,107
22.04761742931791,4.8211790500518035,65,82,92,107
14.080802968064294,6.614399893299855,91,92,107,116
22.141548734423566,2.586619838076545,11,87,92,107
17.46164596543134,7.988352935844093,89,92,99,107
19.734077513853965,2.162938518961698,12,92,93,107
13.721379968817327,5.293173244476501,22,86,92,107
23.14812402579539,19.48906476160778,76,92,107,120
13.844263587376014,4.516958714206366,31,63,92,107
28.16265277200843,4.916951697461741,16,20,92,107
20.96942532196946,20.528092282944147,23,92,98,107
19.844894724527425,6.360950765572605,54,92,107,124
20.96942532196946,20.528092282944147,91,92,98,107
18.58447650597604,10.513241897721132,92,107,122,125
19.967709692705053,5.873128211689111,48,92,106,107
17.46654570571678,7.977618786943592,62,92,93,107
14.810431961517597,2.8288940181424644,70,92,107,118
17.820815108890734,14.123343430873458,83,92,100,107
15.367221987226387,2.3169575719208275,21,52,92,107
20.96942532196946,20.52809228294413,92,98,107,119
18.975037989197148,10.278345258389054,90,92,107,125
14.719917219973555,6.8273411386732095,38,92,107,109
16.85604781877251,3.153617392475136,26,92,107,112
19.63354149165932,5.995625126645264,39,72,92,107
25.084359174594507,19.81693602593139,6,92,107,120
14.482926319919077,4.152181517644288,75,92,107,110
17.228027995331015,5.769994727901742,77,79,92,107
15.52686811539439,5.543856717675165,34,92,96,107
26.647424759047954,22.713814897242628,80,92,107,120
18.234112543643217,6.899488044204474,6,92,103,107
20.11962469602141,22.834274647050584,32,53,92,107
17.054388664706305,4.16618995285743,8,15,92,107
15.486500027266764,7.785492998816255,38,68,92,107
18.667882247024913,2.967683579223002,22,39,92,107
13.973108269662879,5.982673561199016,78,92,107,118
13.839738254373103,5.798204697184597,37,91,92,107
22.610809760525846,3.972031342776622,82,92,106,107
14.280767371040698,5.413326445609844,14,92,102,107
19.5828769569698,9.448846583604148,8,68,92,107
18.909093541861452,8.400973324594625,83,92,107,118
15.124305708528583,5.432658987583092,62,91,92,107
18.650120197881314,4.423110994165038,40,86,92,107
15.755298753570166,4.410799722875607,26,92,96,107
18.836078132005518,6.357345490489203,72,92,93,107
14.528305911378911,7.236364333208708,31,92,107,109
23.00817340363087,6.698873064696563,79,81,92,107
18.434952464727104,16.114087597654176,60,92,107,115
16.11770709878562,2.0616049337656936,46,52,92,107
14.123980398365829,4.693694665449229,86,92,107,114
23.30264890311648,16.88403547066952,11,92,105,107
20.39005667342167,4.531605486429844,39,77,92,107
13.667699129899944,6.452469836395579,43,92,103,107
13.902225228718802,4.967539411122228,14,92,107,110
16.907748514880474,9.711380840029504,33,67,92,107
17.400184189507467,8.696876560708194,20,36,92,107
15.31833653748394,6.929765772767716,44,57,92,107
41.04143911461489,10.818186143020625,39,63,113,128
36.85541388660899,4.253861162930563,102,113,121,128
33.70269217167692,2.0384551996820846,17,113,114,128
34.798954287503676,16.230867641754045,9,77,113,128
38.97383913707846,11.877895527151294,74,82,113,128
37.94342705176413,8.325707120764834,69,99,113,128
34.08137204137491,7.8430588121110745,31,113,125,128
34.01027411445997,7.958648137180323,78,113,114,128
41.438939244171266,2.9968177936677693,99,104,113,128
33.93769864257857,3.59485664431858,100,108,113,128
35.41239004965676,3.1029105431158435,92,106,113,128
34.22181384050656,11.808310705870579,21,30,113,128
25.718293478282884,26.42925253568654,87,113,128,129
36.056521281123096,13.987995313262818,50,95,113,128
28.25056213882415,6.362470262787424,47,113,128,129
46.84589897255815,3.5581026244210947,18,78,113,128
35.099246931524775,5.370301334705139,43,113,118,128
34.68995583108386,11.75469438524042,26,34,113,128
24.80307334061045,4.2115445733742405,85,113,123,128
34.95259704560956,5.926977962270344,43,93,113,128
43.427491360474434,3.314808902699696,79,113,122,128
29.461185572485252,13.007203789550225,50,76,113,128
34.79116437512497,18.443642623497883,41,68,113,128
35.097920655139916,13.145165254359778,52,111,113,128
35.97534951702498,9.320861831946823,23,73,113,128
31.76883372504195,14.04626537739505,10,48,113,128
25.05148963377644,9.47991473892707,45,85,113,128
33.314777350641805,11.359414386600617,10,113,122,128
34.72302781611714,8.639573482611409,27,93,113,128
38.43641498192366,5.285277361392341,41,58,113,128
23.190110132141406,18.457591019564624,23,29,113,128
28.193434209464098,5.951593939006044,38,98,113,128
32.610237337201575,16.770311431359616,19,44,113,128
30.2916211348294,12.809938240121134,31,68,113,128
29.961378549350002,17.38719725992751,31,55,113,128
30.9918735336423,13.311293670203051,15,25,113,128
38.85349669402984,13.557588570076131,72,93,113,128
35.438630468729684,13.299933040221765,83,100,113,128
36.64806009390029,10.606908709213387,9,113,122,128
39.608510069927064,7.627279441597893,9,59,113,128
34.28469172964418,10.264888045666773,19,54,113,128
39.64973473833086,12.751318085702207,59,73,113,128
34.12306146254119,4.787051418561692,61,92,113,128
42.591654786053475,6.43547635670358,62,73,113,128
34.630470166409005,18.18359716956239,26,65,113,128
29.783806849690116,9.812283179502856,32,82,113,128
34.11958650487205,10.801140745959065,88,113,121,128
46.11913404027837,8.015489495745065,82,111,113,128
29.184362580431646,11.202104453692458,16,113,117,128
35.75559962600837,13.006174929983978,40,90,113,128
46.94822584541048,6.590534843616392,65,95,113,128
31.77908290742005,20.48327900302084,24,38,113,128
38.72092886955796,4.122658598670817,93,113,118,128
35.899982919673654,4.000216737741303,23,80,113,128
34.79229855537316,5.616442159512792,15,47,113,128
33.42532987448536,14.656790249966246,49,70,113,128
38.2599633572639,14.367691598027383,113,120,121,128
39.64812745955139,0.1397908016359592,99,100,113,128
32.27472631588936,12.300151694400117,10,43,113,128
36.14240604989274,7.88070140972739,8,21,113,128
32.08408415607474,2.4914779746603872,16,25,113,128
34.838609048286614,14.244427341819499,46,113,125,128
39.78010720904185,5.504738836910331,37,82,113,128
37.2017239410543,10.60262284088971,49,80,113,128
36.30627992716107,10.6880137012502,49,51,113,128
35.79404298749341,15.332057437482149,19,107,113,128
22.999522849463037,17.518953942378186,29,113,119,128
40.24905431702575,8.23682516210778,76,101,113,128
31.592290618715026,9.969965481230165,32,41,113,128
38.92090550130967,9.502386102827659,8,113,121,128
33.59737406947494,5.431447370244333,77,108,113,128
27.859200329557595,10.354879625286946,63,113,128,129
25.05148963377644,9.47991473892707,15,85,113,128
43.315780239460224,9.052508405143517,8,82,113,128
33.599899796867405,10.039853394532315,48,59,113,128
38.896591060177585,-0.05631299999116785,22,58,113,128
40.089092831525036,8.964908196219405,58,83,113,128
32.14466664084048,4.502134475692206,21,56,113,128
38.947577882667474,8.435160205717185,60,107,113,128
43.850626720206364,1.6267187030376107,40,113,124,128
35.523908883177455,4.520734873709976,57,101,113,128
35.35090915382128,8.840267037359208,6,64,113,128
32.163792876055204,13.22979308016417,42,45,113,128
33.11817740680206,16.918706559939874,38,113,117,128
32.33167670027488,13.22657293675403,21,44,113,128
36.48364251985866,7.624072568453951,36,74,113,128
34.79229855537316,5.616442159512799,51,113,121,128
36.99138567597257,10.864492983315058,44,93,113,128
33.60313838020925,9.818858699257714,72,78,113,128
34.21580640247329,7.374323725062661,111,113,114,128
33.13931343816646,13.98108065465933,35,42,113,128
34.10575832422281,4.166717027501174,28,61,113,128
33.430915516409115,11.989046240430916,22,74,113,128
25.586802166296824,5.844404185890095,98,113,128,129
29.670405877747015,13.242088747568207,64,86,113,128
39.19923872706648,10.632001183245837,6,83,113,128
34.95259704560956,5.926977962270344,51,93,113,128
32.992949285392974,17.880345036424092,74,113,127,128
40.914442403555284,16.459920955157813,79,113,120,128
35.9406049718925,6.3658393169980325,54,78,113,128
35.65445082632263,11.877883790866916,59,72,113,128
40.13555193723312,2.577186535291171,27,113,125,128
31.026419704985475,2.9747537715645933,92,113,123,128
33.811381467826216,14.64897418355129,44,86,113,128
39.849917879117,12.59691974147627,28,83,113,128
32.21120918293536,17.23605641514423,26,28,113,128
32.02247613950696,11.227948202727553,45,63,113,128
35.67593537153697,6.298560177048226,78,90,113,128
32.94509398060666,18.312551491864117,35,66,113,128
36.23706661213883,10.88988426163182,60,113,127,128
34.33750366038879,12.703262804503412,30,67,113,128
32.14466664084047,4.502134475692211,15,21,113,128
35.95507899697371,6.161426561317048,28,60,113,128
30.524992647736806,10.915241937486426,25,30,113,128
35.64849767010868,8.924494660737906,27,110,113,128
30.86512893976986,17.729538523986687,110,113,117,128
42.73734930252161,7.252440255869245,11,77,113,128
30.910775572250053,-0.30969764055106386,99,113,123,128
38.4897606210379,6.102348227513499,33,79,113,128
39.502901201531216,3.1055895642725795,42,111,113,128
40.526650673091154,5.444519988325209,93,99,113,128
29.34585755061444,6.79598866742668,16,113,126,128
37.66099087032475,9.009113833470579,30,45,113,128
37.59666646761473,7.501870403995677,30,76,113,128
39.94553068479293,12.022984393969452,24,83,113,128
38.63313975645603,9.003783335491994,38,39,113,128
36.452343114342234,10.050402977210105,42,113,114,128
33.993891932525905,10.251935673096487,67,78,113,128
37.57697881064055,11.16075148735807,9,20,113,128
27.689828643250518,11.487823327743543,29,101,113,128
39.85033411722588,4.803631067902218,63,101,113,128
42.68391516992314,1.2581968643307244,100,104,113,128
38.497039566667745,10.246687919591078,12,71,113,128
30.90960180648424,14.713207421883684,31,67,113,128
34.21011670872187,9.071635137119323,59,113,127,128
35.877753578630504,11.98044942214713,20,46,113,128
32.16277508335393,10.937349373181613,85,111,113,128
38.53179115570168,2.672849860324852,100,113,114,128
31.799660276098198,8.32905398942404,55,75,113,128
34.10575832422281,4.166717027501174,54,61,113,128
38.733045959109496,5.1563812720782005,94,113,122,128
37.66099087032475,9.009113833470579,30,112,113,128
35.13029546759343,13.527821467129302,74,111,113,128
32.8384884822279,13.24900659215053,22,42,113,128
34.76076625562512,10.862821242213974,75,92,113,128
24.87611724516113,9.576046600660671,22,85,113,128
40.51902538384043,7.91758107960475,62,77,113,128
40.2676258626563,4.411086381781911,38,82,113,128
25.232538577858264,12.980333109781022,29,113,118,128
21.512720907699148,8.520706613034967,28,66,107,125
18.88369363848657,11.303520207955426,21,77,107,125
37.08422510367141,1.0008693800068675,58,107,123,125
27.95994953892536,10.662520654157488,23,107,113,125
22.104749952059656,10.550206999117156,7,40,107,125
23.482591092409436,9.457562033049305,13,54,107,125
17.839198807019816,9.338147701902463,22,47,107,125
20.190226117089928,7.7705291744751275,47,71,107,125
27.573128280438674,22.20850712127474,63,107,115,125
25.359417242631903,8.834511528557181,41,107,118,125
26.77690970141102,20.668775975587103,59,107,117,125
32.085126805201824,-0.7997099050143085,23,58,107,125
29.099655368794046,12.183949636757957,75,107,115,125
36.01062135986054,-0.9447440333149197,18,23,107,125
25.50166942343611,9.627609492118209,26,50,107,125
16.970078959589195,9.71546863107867,21,86,107,125
38.77437411948975,3.914737518995002,19,123,124,125
30.094993914944226,12.680753688811379,114,116,123,125
18.782030700380083,19.137910602473173,39,88,123,125
21.172641626431233,12.320173955070763,17,29,123,125
34.76808667517939,7.56946894410327,39,101,123,125
33.66825174460441,10.901122524535545,48,94,123,125
13.369719016784288,5.807460957629063,53,86,123,125
32.778214077076534,1.1951907525946768,87,101,123,125
21.351830580343208,11.356626874828253,84,104,123,125
21.302936808864786,8.394850027430927,39,41,123,125
23.88471809957084,7.137503357216549,11,99,123,125
14.918449462777058,14.650236931665102,26,47,123,125
17.298465939107032,7.785592746745354,72,121,123,125
22.235614638999312,5.372279658924361,30,63,123,125
21.34369945184165,5.236068369307344,40,83,123,125
27.628501412306477,10.5283198594963,33,63,124,125
22.797906445361114,9.88290947194066,17,77,124,125
12.280448220786116,5.227326078949981,63,119,124,125
7.9706355478852045,2.481965586735355,21,27,124,125
20.462195045187205,12.182103047522023,89,103,124,125
12.182094383381997,4.229195439710832,8,27,124,125
18.29014607413402,4.849006434183079,39,104,124,125
22.04066129987132,9.624391568313222,25,113,124,125
21.101163290686763,9.952941718250536,101,103,124,125
25.399698125259164,8.097998343334073,76,95,124,125
18.940184933776116,8.64333338018638,62,103,124,125
27.716424200387944,3.5573695491449433,50,111,124,125
16.59343128532353,8.348868607518973,86,89,124,125
21.233882141839853,8.309390911721001,46,89,124,125
32.74906992546803,0.9254677134843744,96,124,125,127
14.563989977462716,5.768721794994845,23,122,124,125
15.249193255215562,6.434103851259624,53,63,124,125
15.309168611555874,3.8135792770343233,69,71,124,125
18.261738861880595,8.874273721747068,41,83,124,125
37.15435420867969,-0.32159571290260436,40,124,125,128
16.489806210441138,4.987598152491551,70,97,124,125
19.18411461084493,14.367552823517709,17,82,124,125
15.22520908760986,5.753416612715298,8,11,124,125
17.997929049450683,8.413681311950786,49,104,124,125
25.684499446469793,2.9378168345840674,70,93,124,125
13.05423939300665,5.900439143740167,44,45,124,125
16.59343128532353,8.348868607518973,56,89,124,125
13.02351465978061,5.462191736657238,23,61,124,125
18.468448833716774,6.149647979487669,52,66,124,125
24.083269548127074,9.154956391358851,101,114,124,125
24.039864841144443,9.779035222394812,75,113,124,125
19.766233295594105,11.352472361638505,105,117,124,125
18.69209357429876,14.513475070070163,16,118,124,125
30.195822191217424,5.1097830580623835,94,113,124,125
22.003588666078524,9.916796368392468,90,94,124,125
17.90372848863288,4.8806161028881485,62,88,124,125
9.373645660523708,2.6163442999479862,21,62,124,125
29.876807900823433,-0.5820302485423231,18,48,124,125
17.64492948880675,5.265076379105411,52,70,124,125
20.943430439937025,2.262586629169291,117,124,125,127
12.842289710228474,8.517721445914557,21,25,124,125
14.786427682325169,10.71791431798751,68,120,124,125
14.36474184909597,4.715778647646808,49,87,124,125
22.053776565261476,8.113083808391268,94,122,124,125
16.59343128532353,8.348868607518973,15,89,124,125
24.43917906316035,23.095304374889576,83,98,124,125
10.656662395851379,6.051958520620916,21,38,124,125
16.85512752258752,10.023466058528166,30,65,124,125
30.46861977199023,11.698511188509933,98,111,124,125
22.9321698401585,7.4090373684280095,10,43,124,125
16.00661337437044,2.321956752207778,38,81,124,125
13.10899376848808,5.532921729993279,53,122,124,125
16.320979075168793,6.971501334594322,21,60,124,125
11.376586141436446,7.245038346481537,30,78,124,125
21.800782291981932,3.196570743962601,50,96,124,125
18.552630974508087,10.400997296451656,41,124,125,126
12.916869547122714,2.449195441400043,83,92,124,125
20.43875700664092,10.24767632462117,31,108,124,125
20.438757006640927,10.247676324621173,15,31,124,125
37.626127982705064,2.8691013141877235,30,32,124,125
26.701381692167274,7.835337024742027,32,116,124,125
10.987763958523834,5.317039735427308,38,45,124,125
11.68217314325849,6.077654023238989,38,53,124,125
14.387221934810333,12.513861250041446,20,68,124,125
30.433706580933617,7.043007244650287,77,81,124,125
20.75590370947009,7.675652746302897,57,111,124,125
28.557559193264574,2.7929791564231627,33,99,124,125
10.669681621143303,7.497397620581197,7,65,124,125
16.07347274023432,7.4331301376782015,34,89,124,125
13.798189561097633,6.626534962970886,11,61,124,125
23.59214253928107,2.119593975962542,58,118,124,125
10.139525282151126,2.9732517932880933,14,62,124,125
12.230320144545614,5.313290681977696,57,73,124,125
7.724444905287856,0.9815109405474095,28,45,124,125
20.03763122333941,6.1220418826091025,96,102,124,125
24.823936263493295,19.45891471971366,79,98,124,125
25.033911441725706,21.992133876871286,85,99,124,125
22.89760851154002,8.203245008159188,6,17,124,125
18.73743340783175,9.546565153235768,9,63,124,125
20.243751091480615,6.691572322853309,11,46,124,125
17.710912830519497,5.267438118474804,28,80,124,125
10.127688759612205,6.583974548681956,78,110,124,125
17.390409205498,3.718901934215947,71,83,124,125
16.661625981562068,6.827038852401411,25,44,124,125
24.945995381033388,8.00636581343624,64,94,124,125
8.271040572275552,0.7304669735424169,14,47,124,125
31.462560723311103,6.468336151111408,55,114,124,125
21.129971094002833,8.05427095435429,99,103,124,125
26.266964478801746,4.422398852986535,58,75,124,125
14.56411166102868,13.34571589948241,32,124,125,129
22.046778962372915,4.884093136759782,26,113,124,125
23.128108582661973,12.60699303451161,68,95,124,125
10.669681621143303,7.497397620581197,15,65,124,125
27.821143465731264,7.1628735911520875,95,113,124,125
6.227262829450186,0.5635004110702201,15,21,124,125
20.478876400510334,8.379862144826529,42,83,124,125
18.532560621002695,5.517861748770861,66,70,124,125
29.987819303197206,3.2308040259994772,93,113,124,125
24.41624524643713,2.9659068770051245,82,120,124,125
22.52224926582708,10.979552400378102,72,101,124,125
21.730304531460273,7.892833252987069,111,118,124,125
16.534151390455804,0.0016374451544966724,86,88,124,125
11.176041754645642,5.354111362942785,69,92,124,125
16.329158537973424,8.394548890396491,25,74,124,125
20.9509710358946,6.935953140337511,7,93,124,125
12.571449715399229,8.433965231433223,51,64,124,125
11.247819981571501,6.084525441931455,13,20,124,125
28.03364077368375,6.345719784819787,106,114,124,125
13.756736468562513,10.35944804757338,115,118,124,125
16.218829702583157,8.74707129486117,20,36,124,125
29.025751374908097,11.042902705972338,66,85,124,125
14.851956259377292,5.087063328110524,97,121,124,125
21.46679052598853,10.599308785473834,85,110,124,125
20.58985010056004,8.681151741477631,52,55,124,125
9.6294245926743,3.6020532320711367,7,92,124,125
28.10852957310604,10.85357562779001,41,77,124,125
9.253451377045364,3.6371494897504633,121,124,125,126
14.537809949589981,7.847328014637283,28,74,124,125
17.51364766491259,28.49100175852234,97,121,127,129
18.658495275983487,19.87452591619178,56,108,127,129
18.21893622794449,14.730968933135795,61,99,127,129
20.16060592635015,24.204850571478396,84,108,127,129
19.85396120147967,13.856762557251374,57,101,127,129
21.385603965724634,21.677178319642533,36,67,127,129
19.37763230579734,22.25546669194068,56,96,127,129
22.46047642252112,20.194814508829797,44,92,127,129
22.37959589686286,13.50067036694429,73,92,127,129
25.182705849333512,6.387376097384593,88,98,127,129
37.44137062717376,4.285746969047022,36,120,127,129
21.09362171553066,32.72312932978661,67,93,127,129
18.518904085752016,30.266529647262136,52,108,127,129
11.671372262670033,23.913381948303424,17,34,127,129
20.248636324881367,31.24868514958281,19,75,127,129
21.030979718968755,19.093925627273997,28,99,127,129
18.9306056498361,21.140454386057964,14,71,127,129
21.25437114517061,36.243991486247275,78,117,127,129
18.349860603953843,6.066477280561424,7,98,127,129
19.529499561052702,17.585288437604994,16,125,127,129
20.01311616163398,31.489730818111333,55,66,127,129
19.936493230588397,14.093403698508673,10,109,127,129
23.705366700480162,12.525668072369971,53,125,127,129
19.537230059355846,11.674354299580258,8,61,127,129
19.472841985187543,24.84634061770372,42,67,127,129
25.036936614868367,21.150739895393798,42,103,127,129
25.14278878330187,17.167382664896888,11,60,127,129
23.978489065281163,25.192422643474337,55,84,127,129
10.270997027786622,46.57739892990482,17,97,127,129
20.496468767296058,22.51967996191771,64,71,127,129
21.44115575549813,31.96029420436307,23,74,127,129
19.96479162875856,13.218706555455544,92,101,127,129
23.10384434417809,28.947803250758454,77,117,127,129
21.849654060585593,29.00516728742903,40,74,127,129
18.658495275983487,19.87452591619178,43,56,127,129
24.851754394580034,34.427061562070236,41,115,127,129
23.26167760386352,22.60321889021741,101,105,127,129
22.98836359102684,20.611906254356082,38,71,127,129
15.49382574181283,28.41023663107538,21,108,127,129
23.216048034697323,24.458393122934556,78,106,127,129
18.518904085752016,30.266529647262132,15,52,127,129
21.351650874563873,27.10570741242641,72,97,127,129
22.59936363025578,7.063271142949996,18,77,127,129
23.453686940121013,10.199548014933132,73,112,127,129
26.708349823407943,6.020714841682996,81,101,127,129
21.456457093207355,18.153344931715587,10,30,127,129
21.49596157475002,24.959735637602098,44,75,127,129
18.380321893473404,26.004621644064578,75,127,128,129
26.560879277347524,13.131880427495709,46,109,127,129
24.0306835573136,8.604725615998944,87,114,127,129
22.324791845514923,13.196495882166012,78,103,127,129
23.12459268834192,29.580903927815164,27,74,127,129
14.269866127017117,19.56703261306868,6,62,127,129
29.18530868701858,26.625225821841532,41,95,127,129
17.446453545732997,32.67277054608033,14,37,127,129
19.493296314820526,38.57033285421148,68,86,127,129
18.729620833413357,18.52858081962014,8,14,127,129
31.397732801691667,5.8823667996415345,69,124,127,129
21.861028325292963,24.20890937064531,15,35,127,129
25.470893917802563,22.097065986370918,71,79,127,129
22.076317859216346,23.58541306133999,88,107,127,129
22.35098095542439,32.97771010210045,74,115,127,129
17.66091439233811,23.281152928972535,27,110,127,129
23.2335954375743,27.523912152973857,46,115,127,129
21.75268229967586,9.672584516611764,61,82,127,129
19.820957081179102,31.552464950630064,50,65,127,129
24.494718253995035,24.42772765970874,71,106,127,129
22.206807834893223,15.21086409418575,109,116,127,129
21.60213616398007,32.29259671684636,31,84,127,129
18.11928281141937,22.712262541985588,14,43,127,129
18.387345990909953,21.16984539265825,8,16,127,129
20.549363148299722,18.17610608719811,69,90,127,129
20.471749572704013,40.29176076068404,16,52,127,129
19.62813292917832,14.497128869806327,61,101,127,129
19.689432491106224,22.949093002096685,9,46,127,129
16.604325222894506,27.608875282829086,18,37,127,129
20.71442971055459,21.986613506172898,94,121,127,129
23.084813866223143,24.90643965989828,95,121,127,129
21.337969405871604,26.814617084464068,78,86,127,129
18.429042200020035,19.37167783111079,29,47,127,129
21.666259226984447,24.71922525246437,44,105,127,129
17.872101032550674,31.118359608989707,43,100,127,129
22.89835689443444,24.05786151506249,49,106,127,129
16.508863322187224,22.616941754087023,34,56,127,129
19.42208771692254,18.813733666943975,15,71,127,129
18.921905174576697,36.71584224147006,23,31,127,129
16.829811226102528,24.490729515008052,15,90,127,129
24.374674802294884,23.846079957545093,94,115,127,129
26.88074103799736,17.91387011205792,25,81,127,129
20.915436481660294,14.826932335519702,81,118,127,129
21.64055657717562,25.56702788580203,14,95,127,129
17.61865377815569,30.433457332252754,24,119,127,129
23.779950133706098,22.081891896477625,49,71,127,129
20.715840031160305,23.861090730551112,27,80,127,129
21.479477963911854,24.60025298831413,25,90,127,129
20.361521225585747,35.10127987320949,66,88,127,129
20.139902440374975,27.480763754437817,74,90,127,129
19.855993749830155,31.359872724115363,14,76,127,129
19.693943967829355,25.85541785232768,31,102,127,129
22.611732571704614,20.623980709137744,52,73,127,129
21.502022592882412,32.03448139629777,43,65,127,129
26.443109043600497,5.3186042090549455,81,107,127,129
19.79943007755029,13.67948636738546,47,77,127,129
20.822633455375666,20.57225904448296,49,121,127,129
18.658495275983487,19.87452591619178,43,108,127,129
17.193176472507083,29.725174873762537,92,127,128,129
26.117428574917483,13.371986847952655,81,105,127,129
19.77529408556191,32.29572604195887,19,66,127,129
21.36139567791491,12.637763481551882,79,90,127,129
17.229642181544353,30.958925036905562,89,123,127,129
21.99804053641028,33.284195474045816,31,106,127,129
19.348481339259234,30.3304580511371,25,35,127,129
14.830134553692242,28.01119357920314,67,89,127,129
23.500423733851424,29.81852403710291,83,115,127,129
19.79943007755029,13.679486367385469,77,108,127,129
16.840226491728743,30.679889329926773,22,27,127,129
24.224176981584737,22.856457421125537,65,107,127,129
19.805503026425743,16.120270670862613,8,96,127,129
20.625568849982862,26.561005148145743,39,56,127,129
15.568589411283423,19.256999955437117,10,89,127,129
17.179901038331657,37.78125345369956,50,63,127,129
21.54431403887772,19.46138706170257,72,88,127,129
18.658495275983487,19.87452591619178,45,110,127,129
19.853961201479674,13.856762557251395,101,112,127,129
22.14823901245808,18.47669625726748,45,83,127,129
19.569782830673738,20.54613236599467,51,80,127,129
18.887485014089798,27.89181753864181,24,27,127,129
22.515763479012303,14.759282897762828,44,59,127,129
24.067378652559988,24.31820787798448,19,86,127,129
17.23125764613688,18.632916448477847,59,68,127,129
