21.45836745485487,19.819632646707614,18,38,88,111,122
25.070744899781985,0.3710997724848663,20,30,51,97,106
18.964101753111954,33.38751834066471,17,32,97,105,106
24.92331580717786,7.338251484799409,34,67,109,119,127
15.052862196955934,2.5557106775844463,16,39,44,57,129
14.13264559682841,5.528262675255887,28,35,52,71,113
13.880145530357334,3.480728340576415,24,26,68,82,106
12.138781418627119,7.032290547516472,23,68,89,91,119
17.573526482411456,7.131628559475028,66,95,107,118,120
11.11448093615838,10.928217254383624,17,33,51,63,111
4.734583781108563,-0.45747775780900124,6,13,28,52,86
17.28516218785053,4.881687804120318,10,20,87,93,116
19.09947877182795,43.204620753153385,59,91,94,98,127
17.790783844430887,16.978485122395043,32,57,73,75,121
14.768029595644471,5.1472023873100365,10,31,77,101,129
13.028494246665204,7.965115778056655,30,65,69,86,126
12.113755025919465,6.523229690594608,19,25,30,91,122
7.123341420723267,6.551300976705199,10,14,15,24,42
16.361715607447444,2.287473496999903,43,44,78,81,96
24.744447835227156,12.799743798853491,12,32,68,108,109
19.323712301715915,42.49949728698771,12,32,68,108,127
18.614836627695333,20.889852738247455,59,91,94,98,121
12.365291228122633,9.172959718315068,24,34,47,76,93
22.994562100237154,16.512599275364806,32,66,68,108,109
24.49462755617226,17.19306176615242,25,94,98,101,127
17.094499324303403,0.4374721943497332,8,30,77,119,121
15.653110797646384,7.897431296356323,81,89,97,113,120
16.93312223930363,3.7400107596333916,27,37,57,64,109
28.977741948434236,1.1312794010033147,39,52,53,101,127
4.451799560703882,2.181720566991258,10,12,13,76,121
17.732295082712426,5.781551106633393,65,73,84,89,127
18.411297748387952,43.42540207036675,14,32,68,108,127
17.432394648993593,5.528822421670701,16,68,94,108,109
28.096689489419436,4.208775361798011,42,102,108,125,127
20.655188571698957,5.462481234708085,12,36,84,101,127
18.04201429000178,25.731486093950284,9,46,54,98,125
26.19391456770713,-3.782760810176527,18,40,44,53,74
24.20747560417391,31.7393433553749,12,32,68,101,127
28.384567242995224,2.7867334041446075,9,41,108,125,127
17.667769721173194,3.860245802521123,42,102,108,108,109
14.902818339061565,7.705000832671304,24,25,77,109,119
28.225524589400237,2.677149992403556,12,52,53,101,127
28.521320777132857,-2.010410783265146,39,52,108,125,127
21.074950943822248,7.351712133173494,42,46,59,104,127
30.850584338764683,3.3317372456298076,11,49,102,125,127
28.947225867352877,4.069448894782341,14,44,80,125,127
27.166445499059712,4.895074957591854,28,62,109,125,127
25.226239706433425,3.9831975080920428,50,54,62,101,127
22.442900076161607,13.513634971688539,27,44,114,127,129
17.024261617160924,5.0234611859811045,43,49,90,119,127
21.61548452046634,-3.00083584156616,21,77,101,117,127
4.505357314507883,-1.9846103475509287,11,21,40,51,85
21.079240430277558,1.2298183779894916,14,44,108,125,127
20.55769415947362,2.981783037705604,84,114,122,125,127
36.1855153746662,0.5131694986529043,18,40,53,101,127
49.32586959424373,-4.516268853890723,18,28,37,125,127
8.775962216228724,1.6263223700430014,8,16,47,75,112
22.66343099427335,1.5009930247516305,72,73,97,125,127
21.933928246600775,5.403829334472443,28,37,90,101,127
24.93570928365587,-0.7887813970013609,68,87,99,125,127
24.976344575354474,-1.2853452041404638,17,52,53,101,127
15.982124043263305,4.440860296516542,44,71,79,97,99
23.388902780648944,3.2436279741743226,37,119,125,126,127
34.72837149333475,10.160830899193586,39,56,78,88,127
20.47716959938779,-3.564882251611226,36,54,70,94,113
29.751926926812388,1.9901703871913805,52,53,80,125,127
20.54157734953455,1.7252171210443634,7,40,118,125,127
16.38988661652183,4.588861845726866,16,84,114,121,127
28.96452183669549,6.638501547329621,36,54,99,125,127
22.95069016890966,2.9990595769825754,28,37,63,125,127
21.370067052204128,6.712638330233837,40,53,101,123,127
16.773655640249974,5.997898405409422,29,56,78,125,127
21.143297145735055,1.9487852504505996,37,49,121,125,127
18.79506848429023,4.259332530222155,29,48,57,74,127
16.723191713727566,3.9976067286185795,49,55,79,107,110
22.997533905893278,1.6184123724266104,39,56,78,125,127
8.955760406157964,-1.9655680600856136,36,66,84,100,121
22.43985239690754,5.681307040778047,53,91,99,101,127
24.50454274219821,8.486193196516407,40,53,73,101,127
16.147132595112453,3.079826098230843,11,57,77,100,112
18.45268369015686,-0.004697570606013734,66,75,94,103,117
16.835429830233256,4.563105456640364,15,45,62,110,127
5.619838519665079,4.530599192054546,14,26,40,69,108
22.898840009699967,4.088485086151031,48,73,77,81,106
10.863955030427142,9.562362205576367,47,84,100,105,114
16.37987107565668,5.323555891756413,7,11,68,72,101
19.155481288603227,53.714857524409396,32,52,75,98,114
16.251781559772635,10.886143201098449,48,68,74,88,115
21.738891346524877,11.417098960354814,10,14,71,88,107
17.875696563981876,4.081092260526902,15,65,70,95,126
10.4633816851835,20.74466915969264,30,61,88,91,116
5.8353222171654195,-0.3243116697445634,26,55,97,120,125
18.395808681562027,19.1067289252436,50,71,73,88,107
17.048883568115176,20.908866451497328,32,47,77,94,114
22.87595565704357,19.244391785432043,32,52,94,103,117
23.289296212309598,5.34895727568952,66,75,81,94,106
17.188130412638554,0.026767081137611982,30,42,58,66,111
17.339162313862275,3.874209976813324,6,85,100,120,126
19.939031324463215,8.11146600350009,68,94,103,117,126
19.12474348437655,1.9109836917922833,75,94,103,106,122
22.14582497494761,2.4815555717670983,19,75,81,81,106
11.942310150236267,14.240694140846706,19,34,40,108,117
13.409867232134662,8.243739464909682,26,29,30,96,107
20.45072432256433,11.890893586036428,14,81,88,94,106
21.220921015625073,3.976307965312952,66,73,77,81,106
21.53004625564364,3.35730498404628,52,71,81,96,114
18.570528958254137,7.206478159439262,6,19,58,80,94
20.21754051823634,6.433177825237178,24,65,106,112,127
24.560350326055552,22.877398840676925,9,97,98,106,127
20.339054642446975,4.976600934499318,44,77,81,113,117
20.51942423313433,25.06103557663597,32,52,81,94,106
18.67238804665862,0.7094995931225347,66,75,81,81,106
17.970088570813644,22.07933227067091,45,92,98,103,117
18.37246371370718,0.17183878690142945,22,52,94,103,106
25.915241910855006,2.028215845710182,34,81,94,106,127
17.343243998784367,8.120323621656448,29,40,106,118,127
12.207763139056105,2.1871655960773224,41,69,106,112,121
19.00284115442731,5.16431995649001,7,86,90,106,126
22.581613533399757,3.504700899848345,28,75,90,106,127
24.83034729912602,10.570481516536983,14,81,94,106,127
19.35827811178524,18.501974746855684,9,97,98,106,106
17.09863238081782,4.320343986032599,49,81,91,105,106
28.911701042099654,2.451907145087495,11,31,67,113,127
25.171522918896162,6.327571652176434,29,81,94,106,127
23.895478658870612,1.7720666036778019,9,17,55,63,127
23.93484133087233,28.17338471620709,32,46,102,125,127
21.11141908899321,7.620312968440972,41,94,104,106,127
22.244049251460808,5.9589691594594285,14,36,71,77,127
27.040879550414484,10.37097387553954,94,106,107,127,129
22.641560480679402,26.755999408861946,67,97,98,113,127
28.89412159367043,8.534979322370846,11,106,107,127,129
19.799549658508333,8.013947641787174,94,94,106,123,127
20.09711974254487,8.33034288716271,81,84,94,106,127
17.222406774829665,5.840636709212368,22,53,61,123,127
17.790351330807695,27.64701179983152,21,33,44,48,129
15.46810649421436,2.3517198853076495,42,44,91,113,125
20.960294427713237,6.638426833455187,33,49,104,106,127
30.59004427718352,-0.7563404140193487,48,81,94,113,127
27.138026763373777,16.9414935068605,33,94,113,120,127
13.952394172362233,7.246494238614585,71,74,89,119,129
6.785936116036942,2.677642346487759,13,26,28,61,64
28.52255929732778,8.939150863759023,70,88,113,121,127
26.59573163776112,2.5734521852028367,81,90,94,113,127
21.76358945405983,15.079061345526089,31,67,107,127,129
24.55551878929802,11.104142267249644,66,122,127,128,129
31.7728121676888,4.197698921264251,75,106,107,113,127
11.784646139735273,4.231856799182328,35,40,62,78,93
13.983717059211237,5.033844328206621,60,63,107,123,129
29.936203813917277,5.376802970867121,11,106,107,113,127
28.363691310186287,4.858067533855346,86,106,107,113,127
27.553855673256244,2.743456909497135,73,94,113,116,127
24.46405716592663,7.486419333325296,72,78,107,127,129
13.25249557599551,3.5165056038388274,26,42,62,89,100
10.909160592530657,3.7031867643474783,16,38,49,65,83
7.297698346977516,0.907155243276124,55,88,121,122,129
18.396561292886446,3.7958428786686556,26,81,86,93,114
20.979337388805416,0.6323855910931528,78,101,105,111,124
7.483793407297133,1.1650622160319093,11,26,51,62,97
26.34725889992541,-0.27948941722660325,18,40,91,102,119
13.005988786443694,5.09381574725958,31,55,64,79,96
7.3514388637539465,10.946045068277265,45,70,85,86,92
20.82627795948562,5.026297981637507,20,34,37,82,128
7.6386773356666176,4.8018793960517785,20,46,51,57,74
15.855398654428683,4.86493764060236,13,21,33,74,79
17.886504542040715,3.5792144068611864,40,91,111,116,124
24.641060456328702,5.9749362001793465,66,82,107,114,128
18.116280098352767,5.3072686945689345,13,49,80,93,114
18.663953664216187,19.7600470406018,32,91,98,102,119
41.67315194893899,-2.5141205552317203,18,101,105,111,124
22.52980801985482,7.692968895570801,13,44,62,96,128
18.21034995632739,8.945809544896761,20,81,86,93,114
14.063929901488756,2.8503887591955914,7,10,56,102,119
17.30277961745273,5.1389848493424175,34,45,64,111,120
25.62580609911434,6.0760859423203915,40,44,107,114,128
18.402847078123802,8.508671007343331,29,55,96,107,128
18.56074708334539,3.468521072157226,44,62,77,96,124
36.09890104227282,2.261421958357993,18,40,91,102,128
23.50220449882066,5.832895221407738,20,23,96,102,128
22.631434815734522,0.0405400671780288,101,103,105,111,124
20.402554231351722,5.4776588561572295,47,79,95,111,128
14.513914305987122,4.662470754989931,79,91,102,119,122
30.438796653288872,-1.4248851470120287,18,40,105,111,124
18.907646106247313,5.250610396944421,65,74,84,102,128
15.694160965166807,2.413744494100837,40,91,96,102,119
19.353854430307567,2.5984439798284185,16,44,102,110,119
18.141539165501726,0.4765879259992594,35,86,106,109,124
62.3887886456885,-2.584096573724172,18,101,105,111,128
12.029717700221019,7.6700637576328266,36,68,105,119,124
12.788871399132649,4.018966810145116,34,37,86,94,124
23.96781311372893,6.541709563023249,20,86,99,102,128
13.707458832841766,7.53701391815574,31,34,36,50,124
16.965218196325775,4.836693019457092,13,58,102,114,119
22.149540077908394,1.9270884208132006,95,101,105,111,124
23.481708443488966,3.946975984519576,11,75,105,111,124
22.29898957998535,5.709739628372228,91,94,102,126,128
26.959971583118506,1.6982904115136797,18,40,91,102,124
35.04373394689734,6.288824919481734,62,88,111,114,128
19.920131487296487,2.5834411107846385,66,101,105,111,124
18.287125413284862,4.422417042323852,38,69,89,105,128
13.908643364730521,3.2216881209032713,37,77,93,99,118
16.60614214507257,46.283463554136574,59,74,90,98,128
14.404177037044128,2.787438229644497,45,84,96,111,124
22.547560101456398,5.450483471440456,36,73,75,114,128
10.598767837115123,5.520330848934117,6,46,59,123,124
21.57274328593437,0.6598410052166165,9,101,105,111,124
31.582769783915133,2.808758011353288,20,67,75,113,128
21.87828721398177,8.239449291394111,31,40,111,114,128
15.491046228999506,3.531023261424498,15,43,60,100,126
17.599443673400593,2.0399691315452584,38,56,105,111,124
23.231483352460504,2.8826538475570693,41,50,102,123,128
17.14637085052858,7.1893582352821905,63,65,67,70,126
22.95503788266835,5.590090417686708,13,28,96,111,128
22.173022646324807,12.827526805437037,85,105,111,124,127
26.450835183009737,4.119023262073168,20,25,97,107,128
25.479159313980304,1.9540098098303205,62,72,91,102,128
11.900033437908293,4.913638125954786,36,44,78,93,125
21.00979268972748,3.672699675709677,31,91,92,102,128
22.9610951747353,5.613541033406487,59,62,83,95,128
37.04683387271617,0.9337562352162856,18,40,91,111,128
22.483339846617575,0.37802411644492734,14,77,81,83,104
20.997422362686642,4.202547000364631,26,40,91,102,128
23.60566533304114,2.373838350998193,16,75,91,102,128
29.46776355739512,4.052614525209712,73,101,105,111,128
15.887159277342434,3.22291127500224,27,61,94,119,126
13.331209822449004,8.423276919302424,17,64,75,83,108
21.06379269156702,4.9941858774022725,19,41,62,82,111
5.982001845266857,3.4108932723052905,67,73,108,118,121
18.087994430698352,12.173159912991315,42,79,85,112,128
10.764355683667565,7.834968843390176,12,30,62,87,90
11.15806555134014,3.626824851083078,23,28,41,65,69
11.538178161522477,9.521190636448656,63,74,82,124,129
17.726869944413394,19.154873815885978,7,13,54,91,98
15.298091350708212,13.850974015542127,8,77,85,103,123
14.857665177966494,-2.544454375805919,8,24,70,87,102
18.09984264147062,18.799544971823135,7,36,98,103,119
16.26100261286919,17.954126503802563,19,41,98,103,119
15.453845390533587,16.95604960366305,26,67,85,112,128
18.995461104382358,52.467532122828,20,85,98,112,129
33.960775203706,-3.2467549556294633,11,18,81,107,109
17.297480430496353,4.164646956435318,19,41,62,82,119
22.049561848873974,29.506253256636807,7,36,98,103,128
16.425925380397427,22.03924929049149,85,94,98,102,112
16.18210175176972,4.787014996920061,34,39,73,83,95
24.562744115771203,5.540223829342937,6,62,111,122,128
18.498156865795593,3.012093639897809,7,41,62,82,111
23.13108586241286,-0.4324426043918485,16,41,62,112,129
21.99374327785215,24.061832490235584,52,98,106,109,112
25.441502458371556,11.739270218956182,29,52,88,103,128
15.168903994470433,5.744695204497972,28,45,75,114,120
19.40749380224319,16.87435064119464,19,85,98,112,129
25.862426260835186,5.820488638344068,20,81,85,107,109
16.4257714521367,12.311999070283344,63,85,91,107,109
26.799662068135333,5.192051548107577,20,81,85,107,128
37.00841774726469,7.085350856691159,54,88,111,122,128
17.93851311102516,3.5014181318445656,6,62,107,109,111
17.460162235509916,4.591205824656237,51,72,107,109,113
4.421873609624919,2.340841306520539,34,55,60,78,112
17.99222422252505,8.774969440022657,29,62,111,122,128
17.45540279546622,1.528443938881042,44,70,71,107,109
10.410111001605808,4.7516648170185,22,58,82,112,119
37.377752416007155,-0.43383905564041014,18,58,85,107,128
25.436481761487762,27.782180363675604,85,88,116,122,128
18.504648058567142,1.769534119077053,22,70,73,107,109
17.10350307118231,18.52992910476498,29,31,87,116,128
10.598968123490447,6.3800257934304785,17,24,30,97,109
15.997224735823142,1.4182297119545073,16,37,47,52,102
24.54043799059398,1.9430102101102376,41,50,95,122,128
22.567856563746588,9.268933980502911,54,88,109,111,122
18.96140846710898,37.69653880285074,32,47,82,97,128
24.548971469194637,2.4197094177046345,39,62,120,121,128
37.48370700255019,6.795617631012114,77,88,111,122,128
23.164853605980177,3.8481638739741184,80,81,89,107,109
12.228116613531832,5.3511484165692815,29,33,43,120,121
15.985498655378223,14.111434207207699,22,31,85,107,128
27.267194935762245,2.774526900789635,53,59,75,111,128
20.224039012105976,6.021812750500002,67,94,112,122,128
15.349231753827777,4.672911699728093,107,109,111,112,116
23.954079694055366,14.934715094695838,40,107,122,128,129
16.38030841030011,3.273207110881735,56,68,74,109,121
23.978924312923553,1.2069380937246936,58,69,85,107,128
17.979861509616164,4.258245132302359,33,71,82,107,109
27.00219172572183,4.774005947572594,25,63,76,107,128
19.50970751861835,33.93660512103404,32,80,107,111,128
16.368735651590114,9.382273688664457,17,58,85,107,128
15.978082658693804,-0.4235812034310351,35,60,79,82,109
16.967819399690285,4.899845155420501,36,108,116,122,128
22.89156067087165,8.67577895834567,58,77,85,107,128
13.291674033637257,3.3544209453300073,12,30,81,104,120
20.62500686822751,25.19477290296354,13,50,85,98,109
20.76520121921104,4.352959661428376,10,39,75,118,128
27.76450391156412,15.060381882385249,85,88,97,107,128
24.102820408665558,8.165970163198896,67,95,105,116,128
16.610032605606634,4.179907448332501,27,66,107,109,111
37.16720230457978,3.3054979832943387,9,20,64,113,128
27.20307035437807,1.6611439624402935,35,107,111,125,128
45.59213336226324,-2.615533402269257,18,58,111,122,128
21.73180931655522,2.704546155152644,7,14,40,81,111
22.087231285404844,4.900944341238233,77,90,111,122,128
31.26182721407769,-3.111735942753024,6,18,49,104,113
11.241292024849361,3.311132114495117,14,73,74,94,123
5.964973521054401,1.7817193134415064,10,70,75,76,91
24.32600889555895,18.099865586842608,22,40,98,101,118
9.014254455032873,4.395598997029932,15,21,26,76,129
13.563779833049496,2.959625175482625,43,49,52,67,109
14.199913999458628,1.6430139306652085,33,35,41,42,52
8.67697140386091,8.853182791928415,44,56,74,75,85
10.31868350787278,5.315392396027497,20,56,57,91,121
13.124374228157393,5.764684220016454,13,37,58,89,121
27.1010522399927,1.9997883284289488,17,32,41,44,123
17.009730833354812,3.9606364691661486,6,10,54,109,122
20.601644357844286,4.128514892391907,17,20,41,44,123
20.873248402407675,50.33321355037231,24,40,98,101,118
25.885217595772843,15.137563237801041,40,82,98,109,122
34.354284909381036,4.2942095440135075,73,76,109,113,127
9.832276450769818,4.605725325715677,24,57,74,104,123
21.174605646565052,18.999950874021877,12,32,41,101,118
21.423012380764447,17.482576278477747,32,42,54,109,122
16.783073688222032,2.823982661973631,6,10,49,104,113
21.135340713519334,2.0596360895570105,73,76,104,109,113
7.004809160243319,3.570527891869261,21,41,64,65,123
10.199863392184952,1.419969299247879,39,74,92,104,122
5.785070451747299,-0.8866825027787664,13,49,86,87,121
10.455518831589792,7.357096367132231,37,54,61,75,88
11.861854216084264,4.528687565251354,41,43,44,96,123
20.911499463524432,34.634535727994596,12,32,58,80,124
8.41184179050541,4.7841595123265295,8,26,44,62,83
4.7959622845978025,-1.2544776827056436,10,26,87,90,121
22.37650940886609,-2.7641210475126283,6,18,44,49,123
10.303103817895042,5.714266728724247,41,44,48,65,122
22.5619484370065,32.30654194171381,82,98,102,109,127
22.564129602798136,1.4825415989080104,64,76,109,113,113
17.01692478181022,4.341083143511759,34,42,45,78,107
16.97353811011817,3.7107626931467776,54,87,93,109,122
33.405869776480785,4.080524987117581,6,76,109,113,127
23.54561728961213,8.457747974872818,42,71,77,100,127
21.308621139039246,3.9325264900642076,81,100,109,113,113
20.4987287844747,-10.657152282958355,18,51,53,75,123
26.950843537320953,3.998648700186439,10,62,79,120,127
20.94680429466954,3.571744784889202,9,48,60,63,127
15.582484280633839,4.00562876299003,26,47,49,104,113
11.02968326008889,1.338839721365712,16,29,49,85,123
20.782577478357037,43.910731934935484,32,41,58,113,127
27.96557873380232,2.6681103899803778,28,52,91,113,127
21.54911241874172,1.492970981629931,76,90,109,113,113
7.010131876196935,3.9179477073488265,14,46,64,104,123
33.16288862167852,1.4343284659582658,41,66,113,125,127
14.063790925761058,4.475180641740635,27,33,71,72,91
19.721882691148522,2.6829784083549684,12,75,104,109,113
9.2897586305117,3.934886194375091,24,36,62,96,123
16.255607232409158,11.172186734572742,68,83,88,106,110
30.48901447592812,4.348950308393114,28,76,109,113,127
33.239964949874505,2.0423888983407794,6,66,113,125,127
13.413226694245571,6.900407161786728,66,104,105,113,113
29.386204298494075,5.398540774719435,106,113,117,120,127
28.506425714066765,3.507543006718442,6,76,109,125,127
13.086051052721327,4.954931198889769,21,44,90,113,129
25.932089410499376,4.573545468919579,10,35,46,113,127
38.561406028565614,-0.6442002910002984,59,70,79,113,127
22.20407723696647,22.305108647907808,81,98,109,113,127
20.989066209715396,8.85618590470399,9,29,83,125,127
10.50366400577813,4.813986924772718,7,29,100,105,117
27.942160479597348,3.588954111529795,47,86,109,113,127
25.680973733278623,4.241871753889731,63,84,92,113,127
16.574489042544105,2.150653197984985,49,50,89,109,122
15.866168603214046,9.111023179508006,11,28,34,65,89
32.075493207527266,2.2742128061278533,24,94,109,113,127
33.76044566015853,10.133229168295554,51,57,73,88,127
23.071279329596116,3.670734674909727,31,106,111,119,127
27.41730257446797,7.716753507648364,24,45,109,113,127
23.837913313290784,34.22893472734535,31,32,99,113,127
29.289782409314995,6.618045656161393,9,24,111,113,127
9.910988151882066,11.002854023458982,17,48,56,68,119
5.677870596090149,4.48327324197244,12,38,48,55,115
13.953433002448339,4.753976869258327,43,86,92,101,110
22.14342349527074,5.12195651697296,89,92,107,116,127
38.365354231846126,-0.7859150071344257,18,35,69,76,127
6.631253537841749,4.992961430224444,24,28,47,74,118
23.81553152806986,26.09780520539197,21,69,95,98,101
12.680799531748763,11.717674132377939,13,41,93,105,119
2.6585740143488983,1.6162118838065245,23,38,47,53,110
8.747186040538667,1.3798219019773679,6,37,59,73,84
20.32618607042355,6.312414097553051,31,55,74,95,127
11.745567422389373,1.7985091877508825,10,39,44,58,70
26.268935198285767,1.089922702154193,20,76,101,103,113
18.96583338210617,2.7444018716914367,21,69,95,116,127
35.75379819849414,6.989256784651376,41,88,95,107,127
16.496192751901532,6.500682409159396,42,73,76,92,127
19.9613109655931,18.47644188176295,34,78,94,98,101
8.77570916187152,4.142134182594885,22,47,57,66,100
20.851739322364278,-1.1647566081839429,87,92,107,116,127
16.18387249548844,8.125766204536143,19,68,117,118,120
23.49085646433224,2.595861846920743,35,39,69,107,127
21.49795200524634,11.565876600487071,22,88,101,103,113
20.085134178494858,29.595079779957864,95,98,100,101,124
14.208453107924088,4.297896135506947,21,69,69,76,127
26.13826909314579,21.588850798256072,18,88,95,107,127
18.945483928559444,20.331437562098603,22,32,95,107,113
26.32176122215252,17.056876001769908,20,76,98,101,101
24.615409442069392,12.303217030384054,14,66,109,127,129
24.004006379794383,6.3739654586347765,26,65,82,107,127
22.65615198501684,18.587018822762676,51,69,98,101,101
23.555399946672768,54.90059597176246,65,98,103,113,129
26.94600283470352,4.427348145087155,68,76,76,101,127
20.150388819501547,18.72808960409109,41,88,98,101,101
20.193707657690865,33.33331547065491,35,88,98,112,129
19.133074087284992,4.815145894091686,78,96,100,127,128
37.76595523446572,6.330962426566372,68,88,95,107,127
26.913462433981856,3.6097928083111954,99,101,105,107,127
22.791504237393276,-0.30596628034304113,6,13,25,58,127
23.21805795643931,19.03821869330983,58,63,89,127,129
16.983827594100447,8.092224587575185,20,35,69,76,127
21.57438654314086,5.228467866221637,16,45,77,101,127
17.276483284923646,45.84579312936043,32,52,71,100,113
24.0025537425871,7.575759781779606,39,66,76,120,127
18.654221329350133,16.283898300701487,15,28,42,98,108
13.731004484804599,6.489231278902226,31,45,61,76,127
18.238931162821267,14.662947105236608,15,24,37,89,127
20.501608014564624,19.239007505196017,12,32,100,115,117
20.007064446569892,15.960344591216769,11,24,63,76,127
17.01227978063728,8.989036275404882,9,13,52,115,127
19.81044640601217,4.022164346321173,35,68,69,76,127
26.999361444589542,24.937261071641853,32,41,120,125,127
23.241765157312344,7.402928338238321,24,55,71,125,127
17.632148786421777,11.805429764401534,24,51,69,76,127
25.90327616890235,9.775656588142134,62,63,88,105,127
16.801626188844835,7.043687785984741,7,46,57,76,127
31.045669361314218,-0.5451478147957831,30,33,96,113,127
28.566455810029744,8.696541621226972,59,76,88,95,127
15.025096301073244,5.18949192876181,8,24,77,92,122
15.567204070382198,3.784973743282793,38,67,76,122,127
37.70071597400138,-1.8955266893252085,18,35,69,107,127
20.280166254883703,5.749980299050494,28,95,107,118,127
21.91460997665227,5.94350172415081,16,60,71,112,127
18.65150785341317,3.0440156689232865,37,52,54,76,127
19.15568914802081,30.151173914333306,10,27,98,103,127
22.977657700176554,5.92651788461204,80,91,107,116,127
14.351674735667896,6.352892572712345,35,69,76,127,128
15.262186654803095,5.066408730346913,15,73,78,117,127
23.23117124713875,28.32428644023434,8,32,52,79,88
16.97255845841769,7.890279093845937,34,36,70,83,127
16.42913201245015,6.065525960855146,47,73,90,123,127
14.351674735667896,6.3528925727123475,35,69,76,97,127
14.351674735667896,6.3528925727123475,35,69,76,112,127
16.411448450395035,6.218381004166461,7,22,26,76,127
5.997371131598296,-0.09318199783368698,29,62,72,110,125
16.371928289093738,7.904758833876881,36,47,53,88,115
7.190482552599764,2.8700720034236493,14,30,50,60,119
12.709542105586763,2.479162854806685,25,36,69,78,95
11.40846403049795,5.809516875540374,9,17,36,65,66
8.011444295752803,3.6087768360264003,7,45,51,59,118
8.900852900501425,5.053871443346564,19,35,42,66,67
14.561457080362903,3.4434111688361866,47,49,79,87,118
21.947242662484417,4.311552313948678,17,19,28,51,122
11.896326927931325,12.586679138272777,17,26,35,59,85
16.694080837307375,5.662335542554927,6,10,29,82,102
4.167132425652214,1.9043890607082963,8,25,54,97,122
12.290297602184207,2.99793266302263,30,31,64,102,110
19.639758526256575,-0.41764518922562005,20,33,103,109,115
12.949788312553505,6.063848675400203,47,53,68,88,118
6.812272791433175,3.2777014780710862,7,35,66,68,122
30.359353390125406,-3.1194201803556583,9,18,23,60,102
10.60204863979275,8.07464925986377,41,51,63,105,115
5.061733606006541,2.8508573495639684,52,53,65,87,118
14.5614570803629,3.443411168836186,49,79,87,118,122
17.292878527479267,5.299449096340359,28,51,82,122,128
