10.115877505848246,14.132109236282648,47,105,119,124
14.009353274792181,6.024462562321713,38,111,112,118
27.16183289130156,25.81727777493464,80,85,115,124
20.703084852159318,10.321779987345085,16,69,89,124
23.58755738776516,26.968005142317228,58,96,105,124
14.526196804628249,10.576037042006913,35,96,115,117
25.69260052168848,15.526540189720748,85,109,119,124
17.296097777390273,4.8240689629690765,26,28,119,124
10.24012130174147,7.808874879049084,47,73,97,117
28.72250132752577,3.741966229115656,75,97,119,124
19.111336033909677,26.11017519554891,77,105,119,124
15.409581169184618,7.981608134099753,105,119,124,129
13.945802810947985,5.751811283958492,15,30,124,125
22.909958411717728,37.56254127782603,24,85,115,124
11.828410315128332,18.109495037009182,26,105,119,124
16.028282674511342,13.473158946433099,55,106,119,124
13.64208072957682,14.752335793087003,24,74,78,117
16.237297464175544,27.658871103228982,74,85,115,117
23.49334565868346,27.41675085013103,85,97,115,124
14.581974824656568,23.72843262635444,38,105,119,124
25.763035250096273,21.473136384032653,101,105,115,124
26.537391332062704,9.512058495355042,32,111,119,124
18.983276438631272,7.025865057641656,53,66,119,124
16.067744730911024,23.794513330713087,90,105,115,124
17.196639714083297,17.262276315792704,61,85,115,117
24.863602805018967,32.21353447029869,40,85,115,124
17.141899012621483,6.603795343769915,36,38,40,102
22.835042128977726,18.159790560798246,64,66,100,124
14.695568898550507,6.658089002793981,14,86,114,123
21.551651177474767,40.727146382538706,66,85,115,124
26.037783505947935,3.0736786161317715,7,18,19,40
20.462007495180043,5.228892629892354,16,83,102,127
2.6585740143488983,1.6162118838065245,22,43,47,51
26.40096729301796,6.83414148886194,33,65,101,127
16.423710662776763,13.740791666304133,20,51,104,124
27.0871780304146,-2.1379640991020255,18,46,77,102
12.474818730427511,5.477466956021524,35,59,108,123
26.66498247762265,6.7335013377918465,41,97,119,124
17.697521042738437,17.803307923320443,63,87,119,124
17.09545583641804,22.48845596661908,100,105,115,124
23.029262356934773,10.359405134375358,54,84,117,127
18.477491701871145,14.639793046638921,44,89,104,125
7.834897254003962,-0.9889595857496989,8,28,43,118
11.653882521358991,3.594162946351129,9,63,71,78
9.162799520071271,13.523131687123673,9,23,47,117
9.170779382182348,9.799405252831095,6,61,86,117
19.485506006304806,16.002644970469625,37,40,115,124
21.185007909736473,7.214258589582997,14,69,83,124
25.79645505988223,10.6627224154511,21,38,89,124
22.619366359034508,6.309223098385807,40,68,118,124
20.97973663265404,44.510881597510505,33,46,115,124
27.444466047922486,2.6682755296104617,11,70,107,124
20.818422405550447,3.2749780492087286,82,120,124,129
9.224143795552608,4.58508158641197,22,48,55,62
23.686380499024366,19.829630771568528,19,85,115,124
27.980797720649555,10.01238242171965,32,85,115,124
22.230205945110907,15.336101849792811,41,115,117,124
29.135197606589113,26.880997810457544,79,85,115,124
25.520407091950936,3.12872426777081,42,47,59,124
25.01542166400279,12.566388434471026,29,85,115,124
21.707335688195673,31.18820726833593,26,85,115,124
21.75287318648408,33.52002316901046,68,85,115,124
14.697124568059742,15.19153478892902,87,115,120,124
10.990064558877972,4.0616276617440255,12,50,57,61
26.897565476200736,29.557550523543206,85,109,115,124
25.113774740746226,20.434686649818765,24,46,115,124
18.81720617375631,9.89140423725768,6,31,85,108
23.817547824122908,16.886961747543904,38,72,106,124
13.619082478431391,5.572865817039124,28,43,63,77
21.29856337831313,6.406138644176567,34,47,79,124
23.319246747204907,16.859590262857907,12,41,115,124
24.79604417282012,29.12437370000443,85,99,115,124
23.53741664928146,14.479391115736629,96,99,115,124
21.24907982046537,10.618521761267612,10,46,115,124
15.89184592708612,27.55296739890447,35,105,115,124
12.451228196341997,4.065879309523361,31,67,76,82
21.969166745191643,29.688887459386233,85,92,115,124
28.322476911511764,8.472928066663924,13,59,77,124
23.231855862859145,14.32028781513222,11,48,115,124
24.525703227996775,11.471063964967135,14,114,116,124
13.056917544563852,19.000109951520912,12,105,106,129
24.586404028288086,-1.8365848849366802,18,67,86,92
17.45371719995105,6.314418631045005,10,121,122,128
6.322458240178744,4.4316893912773905,47,56,76,90
13.168483950683653,2.478678985319425,30,42,50,97
13.863514053289412,3.5556916250618094,28,49,71,102
17.223551401231013,4.088645889786464,26,46,59,80
16.903585846197647,14.644177896161745,8,89,104,129
20.400816169724628,2.3452551890399698,46,80,87,107
19.288269524278313,22.345924681471608,17,56,94,115
16.9946861213304,2.6076083152335023,55,59,86,120
18.916349282796254,3.82596443735534,29,54,63,124
9.57922465348924,-2.4279504179303375,43,63,64,84
20.18675061916831,5.184102030281937,24,70,89,101
13.627042103371014,2.8809783978546792,23,57,69,116
16.421291977460154,7.9473134316793494,19,25,36,41
11.394037372880543,7.299162336101923,14,78,121,129
11.275540940243875,2.1679649650488826,56,61,104,129
18.586194925917464,-0.20650206529776702,30,60,89,97
16.696350460283398,15.436077229653426,23,68,85,129
13.194141571246943,15.711800535256605,14,78,115,121
15.991585863159314,7.117124555071905,91,104,109,129
19.681275517087336,3.8579954648171038,8,41,89,104
13.476970495264933,7.972164780951662,20,78,121,129
8.76038581221915,6.728801827244887,11,115,118,121
18.64536644481385,21.629860130712576,32,89,104,129
15.188542160482777,2.193126164113818,30,36,41,48
15.762049365382644,2.2226576581446107,25,36,81,129
13.415754086494504,16.048803148247128,55,78,115,121
9.32028796693507,4.602243920080843,36,86,121,129
17.782073002717013,37.86023719392925,32,89,104,121
13.415754086494504,16.048803148247128,43,78,115,121
14.89370669325381,21.077666100797316,14,78,94,115
15.51760497241656,7.286392775855434,43,104,109,129
19.560166301609232,30.657940372629184,98,115,121,126
21.65255261273117,31.62419639962585,17,77,115,121
13.194141571246949,15.711800535256609,14,78,115,115
19.4978433562361,11.273402206358554,76,89,104,129
13.804202794562684,12.21491992383197,14,96,115,121
16.62180833195785,16.83161965360509,97,102,115,121
14.817700051233903,22.030600491033987,78,111,115,115
12.178780365760186,2.9254125858833175,6,47,52,69
6.6592944885693,3.045580292626096,10,47,121,126
21.246667035308846,14.353672415995858,81,84,95,103
5.651198503478924,12.466118118558729,16,68,117,121
21.033496537775125,29.98675874229472,32,77,115,121
17.88629996929767,12.778253295463392,19,40,42,126
20.765881074136566,17.670726339968322,40,106,115,126
20.778410991545407,3.6413487390461947,33,65,104,121
21.474699115705633,14.401848202857677,43,77,115,126
9.075297199773594,1.9836548428353773,16,28,115,115
8.43879315592341,5.148654176885076,34,84,86,115
4.520610535338611,2.061093484834922,26,37,57,121
13.216443369876805,5.9384991741104525,43,89,104,121
17.72472672126603,15.329971830916092,9,35,61,85
9.947542101799858,13.503085280026838,68,104,115,121
13.713816967206355,8.824374053429889,16,19,21,95
11.855694787242076,17.15911610428678,9,77,115,121
20.78821748271021,1.6744257619118539,6,30,43,113
11.897004238226568,17.514377649444544,38,61,92,117
14.94299820256367,6.069345571039274,89,104,121,122
16.304865747684048,16.21280923930769,89,106,115,121
13.909166099539327,4.420319716477409,16,48,67,104
21.477066283127854,7.889061223380194,12,26,116,128
14.897949204558945,13.364745662096265,44,107,115,121
10.95753409451741,3.068017157288186,7,56,76,97
11.559021726813594,-2.965446607834201,30,104,118,121
18.020407518265763,16.337642560922205,77,81,115,121
18.071067152437163,13.042711240276965,16,22,115,126
17.881280383767034,-1.3044578822411257,76,97,99,121
14.012349106637052,4.8069182247705555,17,89,104,121
14.201811307632878,17.569898886102454,77,111,115,121
21.87658744149418,12.159641922079249,8,81,115,126
27.613708428700154,6.494770821595991,21,85,116,127
16.385314701999008,6.021184188562104,80,89,104,121
13.216443369876805,5.9384991741104525,57,89,104,121
13.216443369876805,5.9384991741104525,89,104,110,121
10.632026168347133,26.080737392622954,87,117,121,122
5.7500660594292174,1.9082581183773657,43,104,121,129
21.002334370505324,2.530060946474208,17,65,104,121
23.1565544676581,10.794316170319703,34,48,62,85
17.400695349362675,23.252461288999232,12,69,120,124
21.487002364167004,-5.703863918276044,18,89,104,121
17.64066371573223,8.796711041243169,18,29,40,96
15.240149651206684,26.950713602305512,89,104,115,121
4.12774329852034,-2.0768456123411205,10,11,82,121
14.110383390907572,3.1144039614719325,76,80,107,121
18.46470753137652,1.6434886449375816,70,89,104,121
15.761796125181103,3.5310202256816527,25,89,104,121
13.216443369876805,5.9384991741104525,47,89,104,121
10.559066997101644,5.881876661019167,75,95,112,121
25.470260065719998,18.460896395398215,81,85,98,121
12.583946450723731,5.754027264236706,25,49,93,121
22.80197613828734,12.45634599128793,93,104,121,124
17.09250432423329,5.398424218118922,64,89,104,121
16.505470015195428,3.414497829137893,31,67,121,129
14.696793303177458,7.134667625721543,90,104,107,121
10.73162322320322,0.051787265203980755,36,59,76,108
20.900354825433855,-0.17609486544684738,30,89,104,121
13.710967585094375,1.0844260082381487,74,79,104,121
16.627515651673594,1.4267432394338235,89,104,121,123
6.098323147295277,4.555012362614798,104,105,112,121
9.592949794848185,6.134267937317731,14,17,75,121
11.990267283230406,6.332086280537357,22,58,100,110
20.964163745058894,2.879396130442589,11,39,80,121
15.644536590083339,2.8558605900871195,33,37,65,71
16.832749050863868,6.396774652981213,89,99,104,121
11.062808449917803,8.190975225355473,9,11,20,51
21.11576586723753,3.686937320366813,16,17,45,100
20.502013438249637,7.104337003860132,20,37,109,121
21.2627572453981,6.258259419674724,18,19,28,117
14.241657793186492,4.6401936037255425,99,100,108,109
14.853305669521674,5.601868454741501,67,93,104,121
15.409562345654768,9.184781572130207,24,39,111,119
19.621462635729383,6.147972522680736,11,109,114,121
6.577663723716369,-1.0793338711858156,54,56,104,121
12.23561919431008,2.0722221116548223,22,81,83,121
13.443290318814576,5.478836540116126,13,89,104,121
28.446840030354803,0.6971091727813459,33,52,96,126
7.7004925906787625,4.186868754772015,9,30,53,54
14.275936185094466,3.1556811013471897,52,55,66,103
18.240602377839195,6.421356776879373,10,17,28,114
11.725546023608532,-0.14479631118752,57,81,92,120
10.443614065802814,2.2903330952040077,7,50,104,112
16.275455099100142,6.507574983318049,8,51,59,114
17.652252256025026,5.795102563044447,54,75,106,109
16.446362055585137,26.30025462730275,33,52,53,125
10.686219917030224,4.88662250437334,12,36,71,72
25.325202158634056,12.307123319264802,61,78,98,121
19.532869266848245,3.2883403878024717,13,30,80,91
23.286908742770024,1.1482723962589099,72,74,113,119
14.093176993311944,12.612242369426504,37,110,114,117
8.546664268622623,4.158384330019329,7,9,34,74
24.03123815483805,13.942256309398823,39,70,115,127
16.71210292043452,3.448203643617026,17,24,115,127
14.74190770375913,18.32470237750505,39,110,114,117
6.863789945957909,3.2917935077894995,27,52,57,121
21.600050343341714,1.2614993031206454,52,53,61,125
23.062688937897605,18.87784169819054,36,70,115,127
13.76755553448544,12.619835967505011,86,110,114,117
18.437481626158853,16.903805279432504,37,78,98,121
6.305593457673829,2.4068552046231777,13,15,74,110
26.22408003847685,13.273192433972989,69,72,115,127
24.250180004018148,25.659755883400248,113,114,117,124
27.207038943088794,8.548401889899443,29,47,117,127
20.364530589047128,6.3746629982131475,53,61,78,125
26.24454835784026,2.350783660555745,46,52,53,124
3.524551511639509,1.3596993673824453,30,43,44,53
13.586326013568787,13.636649146686855,36,110,114,117
21.541581948589787,12.564901206566152,17,110,114,125
28.30874445385223,1.7215027601581867,44,48,76,124
26.784865700090286,14.028878433619619,77,114,115,127
8.42453128844381,17.37574316796292,31,38,86,117
13.600575655891095,13.507303126804084,16,53,116,125
20.833646023057348,19.757359328099483,52,53,117,124
25.37776551862001,7.954772068508002,20,60,123,127
23.314583338293218,1.410613423651417,39,110,114,125
23.428956719378178,3.699807030948407,23,70,110,124
21.58107087141268,14.794047052589,114,115,117,124
23.078007055406893,17.058108743618508,52,53,115,127
18.250781158380786,7.015355230019224,50,86,99,120
17.087454508634934,1.937175292716654,40,61,97,99
28.482610905545805,4.587336031003315,15,37,46,127
23.07800629497563,17.057247503056477,52,53,117,127
27.254590331689208,8.115307262822554,70,81,115,125
27.58374999783473,5.897411481329623,57,110,111,127
20.63201862068975,0.5255507077473672,40,108,124,129
23.94350263280527,8.75963231727704,15,115,119,127
22.64682550249457,2.586351786053075,36,52,53,125
13.683507315183249,1.8544028435088198,46,74,99,110
18.42409213499278,13.142033542719016,10,92,117,124
32.38094603273208,7.985331322882818,56,118,120,127
18.625545252900217,20.426192926790122,14,53,94,125
20.868789763969737,25.235310692555785,33,114,117,124
24.919899434124332,-2.460279100403406,46,50,70,125
23.497560940953825,26.578069649983306,20,113,117,124
30.7323762221822,3.5687827298083694,7,12,109,127
18.823654635665864,6.384048547285618,36,70,115,125
24.37560487301067,-0.3408133660566852,17,70,111,125
34.06921841972273,7.204328242615729,39,54,98,124
12.588291827065262,3.5696054791494336,38,66,120,121
28.43046672901146,4.807298769067099,44,104,113,125
25.75985428416208,1.534595252669704,6,48,108,124
23.6017028804162,14.734448432081708,99,114,117,124
22.497575364392414,20.285589090059144,74,77,117,124
16.457071138185867,10.633584606623335,30,38,53,125
15.291000030095724,3.2565075037461004,53,55,110,124
29.394722920340858,25.46326833306267,32,70,106,124
22.46925582322248,29.91721004782933,20,113,117,125
27.039683615011537,12.296521147312365,7,53,85,124
21.434815023839924,17.4542921891973,27,31,117,124
23.7287136488061,20.411649739729484,89,114,117,124
20.77372688618361,31.32338269628231,12,43,124,128
24.732464274283394,3.602323803264195,27,52,53,124
16.48134547946686,5.499753060746946,22,68,80,99
19.3860003273278,6.051134788365257,110,117,124,126
19.988991081433706,16.116405428405837,20,53,113,125
15.507018558051804,12.641269308810722,11,20,124,125
20.927983788076432,10.18285632777358,25,80,85,118
19.733273633934598,25.37320897187237,87,114,117,124
22.13091391385577,28.748372354237535,12,113,117,125
13.834899294635306,12.469014613263381,37,72,78,88
26.540400652315792,10.78194315361784,67,81,85,125
25.820809520526403,21.880401232108873,33,52,124,128
16.30326493279669,2.877781569761725,12,43,124,125
21.69025929246213,21.648812052499522,62,96,100,124
21.04060758083805,2.761825694005807,20,52,53,125
23.574481487825885,10.880488934328467,52,70,124,128
18.426582631333414,29.18866436470159,64,113,117,125
29.637583139282167,5.716619015425394,62,96,122,124
16.33878135275719,7.279848886209582,17,52,53,125
17.94525004041961,6.4572509497877215,15,25,69,128
13.59896155228504,2.622272263112652,28,33,34,53
21.85671670351988,27.5851247369936,97,113,117,125
23.887654894558096,20.33429003132347,113,117,120,125
15.687894386702059,1.7851403559192134,21,23,83,128
24.046991732154105,38.01064243357888,17,113,117,125
23.061147187480188,31.47837570502447,95,113,117,125
28.290656838513407,27.066310793501664,79,113,117,128
23.188771520414704,31.155867756841708,104,113,117,125
11.744974437924139,8.447442124274783,14,57,123,125
10.789093867195305,2.3166418264381807,51,83,118,129
19.18894474208046,33.09977615315721,7,94,105,128
16.677826700408282,2.539141844866584,10,83,86,128
18.04195612280354,2.4591392240292453,15,47,60,125
16.79882691150991,25.676550517927158,30,40,117,128
19.24474612104138,28.052497782830777,56,113,117,125
26.38861721547764,8.65863091377007,45,84,113,128
18.019104535547104,11.306957973006192,79,105,112,125
28.10574936261611,8.589129261924626,103,120,122,128
15.778147096984451,8.528860014906256,12,43,117,125
24.08116834049083,20.846698582449896,17,113,117,128
27.499776461898925,-4.20464630945913,18,21,61,99
20.613360407524464,9.505880078528374,33,84,124,128
24.021357347526443,3.3131081784340073,75,79,93,128
23.972540059005382,14.092796515828695,83,94,117,125
15.134058311835043,19.120125518183045,42,55,117,128
16.452923699811517,9.448948927996186,16,82,115,129
20.2820369296666,28.384344892092145,28,105,113,128
17.999185823686307,26.16206101478272,86,94,105,125
13.694358374074266,18.607401286453946,71,72,117,128
23.39234609648984,29.281104061855167,78,94,117,125
17.359180394933027,19.983301940164527,17,94,105,128
15.594462697720711,3.5308176580111676,8,21,26,125
15.301125346483806,7.717194270427667,62,74,121,128
14.907400500422739,3.339854418661027,43,45,124,125
16.64398436410455,2.686954808850111,61,80,110,111
17.23308491679601,4.003653830301275,26,33,67,99
14.415715642863933,5.798146169783831,9,59,62,64
7.293285116405312,0.5356670452255408,46,49,71,72
5.101452239743402,1.883814435148121,16,55,61,64
16.577152717698,7.111949409932315,20,21,107,118
13.133799107849876,2.165134972663274,30,33,37,74
13.453160492634092,4.691095375013649,26,45,54,94
24.290242361090655,5.89415832922141,108,113,128,129
13.855473572392984,5.356733515031767,54,69,88,90
18.268098306963626,18.88352898626807,7,85,109,129
13.57412788148862,5.845142950596108,14,78,97,119
16.329827726018028,18.30757967499776,32,57,86,98
11.939882839073537,5.545647452292846,36,54,107,121
12.098721492680545,2.9166232458351,43,44,89,90
29.618176950981738,8.739015555907764,7,111,124,127
27.933309452797847,10.997606256249616,36,81,109,124
31.82855258874787,6.025107192965114,30,93,111,127
22.165154414655102,7.7669922287051545,11,47,52,124
15.624990866717788,30.18238940984819,20,21,109,129
30.95189380352849,13.683239056388956,64,85,98,109
20.497154268793203,19.82033581688939,10,96,105,109
22.97621190648522,9.037770484593104,63,112,118,124
22.056065828241174,14.361883044984092,13,87,96,120
26.97014516067992,10.777132199052586,32,111,124,127
26.04755012380647,11.945312998000636,107,120,123,124
15.070275813575098,7.4998202392965085,10,103,109,129
16.716599745264723,16.45703524388178,15,37,85,129
21.111165262735057,12.941123968296354,20,21,105,109
19.738197533683074,5.184377052829116,28,96,109,129
20.197587513505727,34.1298792156169,32,99,102,129
31.261632386129794,-1.4221289947109195,76,99,125,129
24.659202541615386,10.356393147125404,81,105,109,128
19.425678627159094,6.706040178419863,25,58,109,129
14.463103565835162,3.947833444315953,34,76,114,129
21.33715174340517,0.260821527465151,42,84,113,119
15.053204001887725,11.381138339561849,44,83,105,129
17.86161409415303,22.652213719770742,41,85,109,129
11.09621210905316,4.086211698605464,14,54,59,123
14.154781647298242,6.853817435964162,57,75,109,129
21.164436135139113,13.71440275680515,17,81,102,129
27.198689145511167,2.6712040584196877,8,48,102,129
29.472376533055282,36.50855431315249,32,109,120,129
30.14710205585158,0.6125420871636454,12,109,125,129
16.617513984235657,6.669735114977341,41,99,102,129
10.878712302025217,5.795727760898622,10,22,55,129
14.675981690844658,11.751782024671657,6,21,109,129
17.335791899089582,7.698887935940323,20,24,82,129
14.51489532392639,12.058020653763194,29,35,61,113
20.75892245872305,7.506177818485632,82,99,102,129
16.696668607961662,7.5906017389601095,10,25,43,128
10.463978126716073,5.650761000810327,12,14,34,68
15.928906691111877,5.862625561407163,19,22,82,122
14.428525578327276,4.019566263505712,15,23,96,106
24.889436165886934,4.799615318771946,7,114,128,129
34.03714115458901,12.785846443571211,17,66,82,120
16.53601643613181,15.768218515989766,27,88,97,129
8.522223548276546,1.7029838002245559,43,62,120,129
11.868973197632096,5.272279052915134,10,19,44,46
18.762669051599673,9.925644742368425,65,97,120,129
22.412839847018557,5.794323996857509,17,35,51,77
13.402993728524667,4.4103170344725315,25,70,104,129
24.885588555382142,9.630947812106433,60,109,120,129
13.783445493129637,8.90637858692027,20,69,74,129
11.744971047138828,5.196323465049753,26,57,100,106
16.063029959941797,7.633550794415115,24,26,92,129
14.00529173897048,12.279270095005069,12,33,35,129
14.864195944625033,6.450433419181838,15,37,101,129
9.782365965275462,9.384394446351328,20,21,120,129
22.161119601527304,16.76293316187147,46,109,120,129
8.198871025799605,4.979493262231806,16,33,52,56
20.73838691293511,5.718928107470978,96,102,109,129
14.437155692389224,19.779010508872116,21,27,109,129
15.24949425290472,3.550680335586169,25,66,93,129
16.98775405338489,6.535303151064002,65,109,110,129
18.912995990793654,11.987637696090943,68,99,109,129
24.889436165886934,4.799615318771946,108,114,128,129
14.680153419661334,-2.4116776515794585,35,50,120,129
15.471665391482002,5.992894252212447,13,36,77,129
23.89523465558814,17.533722208290644,20,109,120,129
25.747414581592896,16.164193080539018,99,111,120,129
21.81478790829187,15.025292447931943,54,109,120,129
17.78393765923655,10.516751214011435,76,99,102,129
22.095009347351247,6.247128066053822,80,99,102,129
26.052517149005133,18.090872455960515,96,109,120,129
22.417502694006785,34.3271704786884,32,102,109,129
18.23707883475702,7.651142081454071,74,99,102,129
19.414803194400903,11.90923620463056,74,107,120,129
18.208586073820708,9.203646888681135,7,113,126,129
22.279396569607464,4.6432987823797935,11,65,107,129
22.756050450735806,9.891472993253245,45,99,120,129
27.404661964552872,12.010495761929569,82,109,120,129
16.8947421526086,3.4041559940190527,12,61,99,129
9.13779704284215,-5.467383618657195,84,106,121,129
12.044549451711767,5.83469295016607,11,22,110,126
15.077797305355869,7.628769415943392,101,109,109,129
18.17579781818761,9.471156470456696,68,102,109,129
23.072700081956754,8.893851162698,60,102,120,129
12.975873389297757,7.5865907865335815,53,76,77,129
18.814024101841998,40.6162801436607,32,109,109,129
14.113891181937593,1.6064485235625825,47,66,83,129
11.725316648644265,7.064795567136826,56,63,91,100
17.175618458376483,4.895827093363309,6,12,83,129
23.561352786860855,15.504335590809044,94,109,120,129
6.737901513862573,4.443622820895673,8,16,64,121
27.930636925276655,1.158784688213626,8,109,124,129
20.329887103383054,17.011859362433192,31,109,120,129
13.991377892707373,5.87100998508429,9,109,112,129
21.81478790829187,15.025292447931953,109,120,121,129
22.3321996350688,12.820419658145747,7,101,120,129
24.189548439140143,14.119351455605496,62,109,120,129
12.886939206562332,8.621301852724008,70,109,109,129
20.781234907114303,2.6092334245194344,15,64,109,129
11.13624595456238,3.1221958332902338,16,39,57,129
14.832319118302221,7.536700417650521,30,107,109,129
18.89500401326564,6.3064251141728,44,104,107,129
13.469137581349273,4.6313277070296754,8,66,92,129
10.967891550558708,1.7676742320465497,15,25,39,129
22.813066689787917,15.355506102008809,71,103,126,129
20.284338570970448,26.61153641088082,54,72,98,120
6.385776437304368,4.4774804571822795,13,35,42,47
15.826893074691021,6.840552724383089,40,109,109,129
13.115387897251804,6.127006601912471,15,41,43,107
13.917833283089692,4.518217629919111,13,55,95,114
17.846770852678294,2.2545448680892295,13,17,42,87
8.748009395579734,11.311757545071499,36,40,41,105
20.29266374686687,17.81939890910869,32,51,107,116
9.294878578157764,2.5988953272299207,24,47,82,108
26.765959136092086,2.3162294087309983,18,24,57,129
23.423743690310097,3.0554500511155886,17,19,27,41
23.00519377035608,19.430539029380405,15,32,39,40
20.948179005807727,11.284681747346367,13,24,85,114
14.482948212544182,5.1353143674027395,35,50,82,106
13.27429553767804,4.5542307413757666,12,19,21,36
23.068160107851142,36.474990883744425,70,77,98,109
13.377546566049016,3.327594125336362,12,29,41,126
11.484316023340392,5.222906549773089,31,36,42,65
26.567215882418793,8.993454211656632,18,69,113,115
10.122404336593787,2.5570274170053717,7,57,69,100
12.839287967047829,6.463058973484431,15,51,107,116
23.31594898951421,26.535145585226438,32,40,41,105
20.71459945838013,25.79873875294719,98,109,119,126
6.903894075187703,4.690070217185914,40,44,70,119
20.173954406727884,2.4941588962625407,40,41,48,109
29.143914430921306,38.19686748311212,42,77,98,120
12.167563790161317,3.738058170043443,7,10,90,96
25.631109814552175,43.56032065609311,24,93,98,112
20.244449438750262,4.3689862052575705,44,54,96,109
23.572839408206637,25.56723759298358,41,80,98,120
19.493614667253674,17.911927847941712,32,98,109,119
16.501444650821703,2.469842899326676,33,41,84,92
13.509595910653532,-1.343316557949808,60,76,97,112
40.303982071003084,-3.3146702034176148,41,69,113,126
25.343344208685714,27.445607466542928,42,77,98,109
20.116332458120077,1.306248906183517,12,57,60,113
16.089788133280617,11.458475215208685,17,58,98,112
25.760348869536838,19.605846759926685,91,98,105,120
16.550232775474306,6.293220526276044,17,90,98,109
12.718769199410534,9.192943650801512,48,51,100,107
14.878683034423396,0.8838215427442149,30,37,111,112
27.65588726209978,8.671010604334512,55,80,92,120
35.69291143213913,6.501689454073148,72,98,109,117
18.101020190162302,-0.1100016300443407,30,50,101,111
27.377056928646834,42.75051783462184,24,93,98,120
16.33235516068991,0.45538906731291956,37,74,79,99
20.830350838659108,14.779980806084904,77,98,108,109
13.743293928626944,5.347033489985584,20,34,35,58
21.382927337199845,8.074496583038053,58,59,82,120
17.830645348773118,9.786621488082535,11,114,115,121
27.5017961300025,16.136501060739036,44,77,98,109
24.26064617122528,32.123987820957694,42,77,98,112
32.106393858543726,28.050150688922784,85,93,98,120
20.860790788118507,29.681285119648788,32,57,100,120
5.128537132528673,-3.214036292198033,39,53,86,87
30.53242287902459,22.05823902275579,75,93,98,120
17.563244354166386,2.859519274145604,63,81,84,120
21.571093473842957,-2.2288161460018285,53,69,87,94
25.885061284152822,46.40595978527745,50,93,98,120
25.9733790718147,36.27238276871139,49,90,98,109
6.742898251110643,4.423097315583853,7,10,41,49
25.18575899079454,41.008317827651375,50,93,98,112
27.736096670224384,18.113793113235747,98,99,120,122
20.18862355363194,8.975752642580593,72,73,126,129
23.253058724855745,27.68040549287925,98,117,119,120
13.282774612286815,9.381838832503652,8,57,63,88
31.423154445653545,17.557095769902563,39,93,98,120
30.055974404372396,20.62248415140836,93,98,120,121
18.716495226865415,12.218685400850324,17,58,99,129
17.232990117068177,0.8380729017926476,11,25,118,120
30.055974404372392,20.622484151408386,93,98,108,120
15.534535319297062,18.36437203690343,49,89,115,120
17.392523124440128,18.556579994378296,98,112,119,122
30.24181189884275,17.602268225260897,93,98,118,120
21.345385064281608,8.806536778995177,21,78,112,120
25.189028312253324,20.810806011709673,47,80,98,120
14.838105846058822,3.8347285129028985,23,60,94,102
32.257350233822436,24.51408912256898,93,98,113,120
25.5806522407015,19.922618296010953,22,96,98,120
29.26663156717834,16.122230904410333,81,98,118,120
4.476303894887624,4.739792420042569,29,35,90,92
21.188403793519267,51.58213325887222,9,98,112,114
30.450693415238618,14.3541456716186,80,90,109,120
32.11752233442891,13.987993232200457,8,80,98,120
29.830225527197413,20.740851046430098,61,93,98,120
28.838622878670822,22.64436263740253,33,93,98,120
26.829591383057434,18.432346979070264,35,40,98,120
21.410212845862453,20.938525583389207,45,87,98,120
