7.626151515425277,3.5945648193695754,20,44
12.791459656206534,3.686291633184464,67,99
9.817213384192856,3.3251831507230856,121,123
12.16232838479494,3.9243077130883495,14,93
17.194493793693557,5.765659428581626,19,95
12.636789894357047,4.109606113620541,74,96
12.181019619465346,5.052152708229254,22,95
12.51947315864474,3.1904537918813607,61,96
12.192616523158964,5.727439547107806,78,91
12.515158707032434,7.150088386878975,33,129
7.451361171710048,10.33927123335298,38,115
27.007274452230337,7.544567353159671,98,127
22.55532389699966,6.429006554777533,64,124
10.404532252530714,0.6378246634185467,37,120
9.30076122357967,5.258992733020734,89,119
8.663201706226994,4.769372870172285,58,63
12.520905939826196,6.160676463047727,41,78
10.745275686805199,5.353287407856203,7,78
1.5474226495192853,0.8620126993153666,45,62
8.270906182250652,3.431598615122965,76,100
15.118451128704198,5.601680882127625,19,36
27.308617881030607,5.7441063823861835,114,127
7.349131651107765,2.8724539408850074,37,122
13.213406079964393,4.995050635721056,64,126
11.574720746978159,4.2333148826864,54,95
9.89891731295118,-0.8247794887250548,82,125
17.18820305761802,29.04310373017199,98,129
23.589391282914406,6.011391793284749,33,124
8.219219239886895,6.394312992261176,61,115
23.88666209237331,7.505348311231174,60,127
12.296078672357345,3.7766126574904297,71,77
6.866056937329927,3.08264719484675,50,86
2.6866824459298915,1.9883261749702505,29,115
16.090713869170703,7.323359562503058,109,123
5.997933514487168,0.1500895844195444,11,26
11.695594593449371,3.2466487666743813,60,129
4.007508144232432,9.631816850687766,30,115
29.220969863495366,5.993335278305245,38,127
6.781782396550635,3.4509132809957754,58,108
9.589410053274376,9.139220292571677,117,123
29.29522775585725,5.550600271822206,53,127
9.969814990860492,2.775516113147245,67,129
4.1347654375902625,2.112401560077784,42,43
9.340923027279462,0.5892240750524038,50,118
9.817213384192856,3.3251831507230856,10,123
11.966487357752456,3.5424004669458045,117,129
5.793021260080535,10.225267437661334,42,115
13.094921474216907,16.86855948948476,77,115
9.702385645926146,7.170313548491823,30,123
17.494192750323826,30.87486208237325,98,115
9.207992239578058,5.441705833787356,13,89
4.189839058449554,0.9801912062654565,8,40
10.896661784081905,0.543973516692546,62,120
5.022513762648911,-0.3732054790983931,7,129
7.81827914531262,6.545567575527693,105,122
16.05506288581436,5.3508234992695725,64,125
4.975152495397886,-1.0291184705313365,14,129
6.3898372750805414,3.2178129636611255,45,74
5.022513762648911,-0.3732054790983931,54,129
20.07916614347707,9.517313683186432,43,85
6.983224408824767,0.9803120314710835,42,120
11.98042052258009,4.575802399971231,59,97
15.076265787198789,8.22305628564785,65,128
6.12567504349725,3.1818344750335945,8,60
13.372827309600238,2.4419998732488715,33,39
14.580202069863706,8.787013257326429,115,125
18.186038575457623,14.224139885209183,106,120
0.502322827145544,-19.06350827372466,57,87
12.327288400092547,5.103752587348706,36,77
17.790659569331755,22.736523927954064,32,103
3.49849114404665,0.9626909234555879,48,119
1.6536856784916787,-1.2430508780943905,47,82
4.925485268179329,1.3624229414434441,27,60
5.7625284953441005,3.034665558453286,47,63
6.474339082870849,4.7884023263055795,24,40
10.1092767702992,2.679369256000813,48,122
14.771963897504294,6.9242418779281945,34,128
7.4134171281062455,4.999771885169746,20,62
5.653120429746421,3.4763616118989287,49,70
11.875916655503653,6.010311239159781,73,88
14.654739680177798,6.203290306885506,62,94
8.366687772598365,-5.231648039021612,110,120
12.138954075077827,13.213276820596523,106,125
6.072093416616253,3.1639132564699204,40,65
11.801046703042687,5.1260672133994545,34,103
27.61646430526119,6.999218014659485,80,120
6.6592944885693015,3.045580292626096,55,126
17.557108261708674,5.099013662557048,53,128
13.327592892778544,4.9325385623710005,82,103
8.366687772598365,-5.231648039021612,108,120
12.69766071212475,5.713568519427198,91,125
13.013985721016155,13.598625546113473,115,128
33.25413514525425,7.361343318358231,120,127
8.050657398937219,2.894731141863825,37,75
18.314711743455398,10.998029395866325,93,125
14.194494215399521,6.403458833322283,103,106
9.678236561421095,2.2790862395089877,74,120
16.696668607961662,7.590601738960114,25,128
5.966448754802969,3.1871362061105577,30,49
22.77763344167253,18.858052662443573,32,120
13.988561100896106,6.167124823301029,106,128
17.308227270053575,6.930724228563784,78,125
11.831135234771587,5.435149525665201,24,120
22.38872351098015,7.200170976450402,78,128
8.7961323485821,5.083718375813972,31,59
6.618126182308739,2.709309001374942,6,41
10.177468864446574,-0.4337527286356545,61,83
16.44867508052796,5.940332968249962,8,128
14.755622463764539,16.83698581751864,103,115
9.762084542450019,-1.3636325801984488,66,120
7.212439031501478,2.0811064936726433,27,64
2.825126791672651,4.331574149366202,108,115
13.713881197721097,4.2095846655772755,97,106
2.6585740143488983,1.6162118838065245,53,91
8.666753321738506,4.061250109416837,31,52
6.130588364562818,-0.8948849124621727,6,118
12.025314448904442,5.519909054368611,37,103
15.29100003009572,3.256507503746093,43,124
11.941549296948656,-1.252451582872241,71,120
4.051107713945856,1.9910918569975682,8,62
11.162530848484066,2.8894060644310766,93,108
12.769876681177449,4.26778488928484,17,65
6.2608658831183455,8.102443604236592,23,115
10.788386172970204,4.397489701074081,92,123
16.3952286043402,-20.329947236889108,11,18
7.909940186477573,0.7588699769673419,11,67
10.115877505848243,14.132109236282655,105,124
5.1065620387970805,-1.348935924413975,11,13
19.980449757301407,7.8056698916010685,103,128
13.49290316551166,5.263278893431867,26,103
12.698441769643072,5.385340500281431,7,103
19.857036124724125,3.0218204152154944,63,113
1.5859390058869731,-0.2110048566682489,25,57
6.2608658831183455,8.102443604236592,22,115
12.70704785655351,5.464892153054394,14,103
13.61075819854251,5.688571430980185,96,103
14.755622463764533,16.835465724147806,103,117
11.845812073705133,5.009717947286615,21,103
6.6592944885693015,3.045580292626096,51,126
9.758488865111124,2.2930629457954037,23,69
12.698441769643072,5.385340500281431,10,103
13.145881600120198,5.291039075845771,71,103
10.97690101022842,2.748503909177674,74,97
13.413321485425861,5.362861036711049,27,103
12.698441769643072,5.385340500281431,86,103
14.390411684609477,6.506058906574343,103,109
14.563226080655253,6.252425323024789,90,103
19.357856272678838,11.020725612224757,77,88
13.625642056320931,5.213460731443995,103,114
29.408498931867143,-0.31645855833904624,18,31
12.698441769643072,5.385340500281431,43,103
2.7839622912451034,-0.2437252886695366,8,13
12.698441769643072,5.385340500281431,57,103
12.244408253415207,9.733429459279906,29,103
12.89668556102647,5.485608381120067,103,122
14.699555913369363,8.112181792163277,19,103
14.836477871720351,7.642883436917028,103,129
14.84013807369074,4.572680183438126,30,103
15.04185642412647,6.204369456536917,33,103
14.698325672230915,3.897406564568011,61,103
6.773718505533869,3.66466778783989,61,74
12.442054259978569,3.6591444405641584,33,46
12.875480756613971,5.460586161522801,91,103
12.775425877926878,6.322294118776928,78,103
16.55699966576793,7.093587900872898,20,103
12.86009375643023,14.170378020224847,78,105
5.852477394100854,3.120017232738787,76,112
11.090711350555203,1.8153736226062878,64,81
15.913320128377933,-0.41350822359997713,39,89
4.5713528768718525,2.972916946729271,47,73
15.313280639743672,2.3848523045222243,65,102
6.577663723716369,-1.0793338711858156,43,104
7.892094339637978,1.6923222006928083,48,118
21.81811495550934,3.6173937091935615,12,17
11.998320223909072,2.4151791524305133,16,41
9.343773249931639,0.7354326559269725,41,69
5.691367073651832,1.7987075114279352,57,66
9.025486497058939,-4.4929886261385,82,83
2.825126791672652,4.331574149366202,86,115
8.010684544088257,3.515077438441162,43,59
10.686396441232535,2.9680492135389795,34,97
5.59507312920596,-2.23623418509476,29,105
16.42068070880941,4.59796123057117,48,102
17.329340254601846,4.608474473569553,25,101
3.112999014550284,0.7904320599448312,29,34
19.612211483918106,8.862713417646779,88,97
5.933189768407063,3.205284619899451,71,87
21.460573505472027,15.917874099019507,88,101
12.7698121876824,3.7272966966541032,28,80
4.585673547564166,0.9526236176118764,82,115
10.625284844298957,3.3528178890629308,86,97
31.20203341744179,-2.617864891439756,18,101
14.238018989231108,5.079052594260486,102,122
16.82842487595729,43.57898700208513,70,98
10.17173191950737,3.65864380902168,36,97
19.396315635922278,21.885084218209776,32,101
4.161992452437655,1.8338708851996013,44,46
13.327592892778544,4.932538562370999,82,103
6.475612552116241,4.888992075431266,24,45
5.437276398931441,3.2183388555884616,51,116
19.049957363495338,25.716787995447714,88,98
13.264012209039526,0.5326833568451732,70,101
8.13988336231726,4.884442961242032,60,116
14.772782046658858,3.105709437114925,69,97
13.766415589270554,4.911115763771432,94,97
14.704671057150836,5.420339255856677,101,118
12.721723674799817,1.8546414308022574,30,97
20.38265926247109,39.32800098387189,42,98
5.691367073651832,1.7987075114279352,66,110
5.96665934928926,4.773977520206457,67,105
14.097464004694697,5.628060861680946,94,101
14.44516131565987,5.3899846395476505,19,60
24.72173424779888,22.54800407551694,95,98
5.611792982029883,1.4433128996600226,71,112
5.37472764863263,2.406293788581788,40,91
16.329827726018028,18.307579674997754,32,98
11.162530848484067,2.889406064431076,43,93
19.462230764884346,24.531594145260833,20,98
16.329827726018028,18.307579674997754,98,108
3.454300742803269,1.288838649923344,21,48
5.5860571210222645,1.2076532167839502,14,71
8.515033306337465,5.250522782920208,20,67
17.566798010260065,20.045739961621166,23,98
11.430125613178696,5.002148050168194,11,89
7.610468653387377,3.904561503493145,41,64
12.781071911001924,3.279226017712243,91,106
7.963674779399999,5.098453752663895,9,116
20.300426806650847,10.12477773029593,38,85
7.192953909384414,1.1052939055801503,35,64
7.00564552365579,3.2701809406599125,49,71
12.620027552538936,4.692074564567875,52,123
13.489562964216812,5.199081689171173,17,67
15.194517815854695,5.552103322495137,19,30
3.259945997194753,0.9231490545505573,34,54
20.53237604377709,11.334450780362522,35,85
2.2680167810156804,0.3636671942972481,25,27
12.89338161412682,4.271145657211446,41,80
9.059914702252463,10.192986760399315,115,122
7.473777223451673,4.389154813062717,46,68
7.555238704849557,4.013158173390747,90,126
20.938804547429964,5.035915293459188,17,28
12.447526415943077,3.6260524514362884,36,99
5.971004021496389,3.221389615553277,49,112
8.425169964527557,5.049162898715462,9,44
7.261206482428431,3.7635512095940635,40,71
17.78995312909526,5.808915961033186,17,58
14.258799030505202,5.07963048817113,28,102
6.198038097979088,-7.646524568704477,64,84
